"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"01003099999","2018-08-13","77.0","15.5","12.0","HORNSUND, NO","  39.6","24","  35.9","24","1008.5","24","007.1","24"," 30.3"," 8","  3.2","23","  5.8","999.9","  43.9"," ","  34.3"," "," 0.00","G","999.9","000000"
"01003099999","2018-08-14","77.0","15.5","12.0","HORNSUND, NO","  37.7","24","  36.1","24","1008.5","24","007.1","24","  8.5"," 8","  4.0","21","  9.7","999.9","  41.0"," ","  35.2"," "," 0.00","G","999.9","100000"
"01003099999","2018-08-15","77.0","15.5","12.0","HORNSUND, NO","  40.6","24","  36.2","24","1009.9","24","008.5","24"," 16.7"," 8","  6.4","24"," 11.7","999.9","  43.5"," ","  36.0"," "," 0.00","G","999.9","010000"
"01003099999","2018-08-16","77.0","15.5","12.0","HORNSUND, NO","  41.8","24","  35.0","24","1011.5","24","010.1","24"," 29.1"," 8","  5.2","24"," 11.7","999.9","  44.1"," ","  38.3"," "," 0.00","G","999.9","000000"
"01003099999","2018-08-17","77.0","15.5","12.0","HORNSUND, NO","  42.0","24","  35.9","24","1001.8","24","000.4","24"," 13.7"," 8"," 20.4","24"," 27.2","999.9","  44.2","*","  40.3"," "," 0.00","G","999.9","010000"
"01003099999","2018-08-18","77.0","15.5","12.0","HORNSUND, NO","  38.9","24","  37.6","24"," 987.0","24","985.7","24","  4.4"," 8","  7.3","24"," 17.5","999.9","  41.9"," ","  35.1","*"," 0.59","G","999.9","010000"
"01003099999","2018-08-19","77.0","15.5","12.0","HORNSUND, NO","  39.7","24","  38.3","24"," 986.7","24","985.4","24"," 12.7"," 8"," 10.1","23"," 15.5"," 20.4","  43.7"," ","  36.5","*"," 1.14","G","999.9","010000"
"01003099999","2018-08-20","77.0","15.5","12.0","HORNSUND, NO","  38.9","23","  36.8","23"," 989.1","23","987.8","23"," 17.9"," 8","  6.6","22"," 13.6","999.9","  43.9"," ","  35.1","*"," 0.12","G","999.9","110000"
"01003099999","2018-08-21","77.0","15.5","12.0","HORNSUND, NO","  38.2","24","  35.3","24"," 996.1","24","994.7","24"," 19.4"," 8","  3.7","24"," 11.7","999.9","  39.9"," ","  34.5"," "," 0.01","G","999.9","010000"
"01003099999","2018-08-22","77.0","15.5","12.0","HORNSUND, NO","  38.2","24","  35.7","24","1003.4","24","002.0","24"," 25.6"," 8","  3.7","24","  9.7","999.9","  40.5"," ","  34.9","*"," 0.01","G","999.9","000000"
"01003099999","2018-08-23","77.0","15.5","12.0","HORNSUND, NO","  41.4","24","  32.1","24","1008.3","24","006.9","24"," 29.1"," 8"," 10.1","24"," 13.6"," 21.2","  45.3"," ","  34.9"," "," 0.00","G","999.9","000000"
"01003099999","2018-08-24","77.0","15.5","12.0","HORNSUND, NO","  38.2","24","  32.4","24","1011.0","24","009.6","24"," 25.6"," 8"," 10.2","24"," 15.5","999.9","  40.3"," ","  36.7"," "," 0.00","G","999.9","010000"
"01003099999","2018-08-25","77.0","15.5","12.0","HORNSUND, NO","  39.0","24","  30.3","24","1005.5","24","004.1","24"," 17.1"," 8"," 16.4","24"," 21.4"," 26.2","  41.0"," ","  36.5"," "," 0.00","G","999.9","000000"
"01003099999","2018-08-26","77.0","15.5","12.0","HORNSUND, NO","  37.7","24","  31.6","24","1000.8","24","999.4","24"," 27.7"," 8","  7.1","24"," 19.4"," 20.6","  39.7"," ","  35.4","*"," 0.00","G","999.9","000000"
"01003099999","2018-08-27","77.0","15.5","12.0","HORNSUND, NO","  37.2","24","  30.7","24","1006.4","24","005.0","24"," 29.5"," 8","  6.2","24"," 13.6","999.9","  40.5"," ","  31.6","*"," 0.00","E","999.9","000000"
"01003099999","2018-08-28","77.0","15.5","12.0","HORNSUND, NO","  38.0","24","  31.4","24","1012.9","24","011.5","24"," 28.1"," 8","  5.0","23"," 13.6","999.9","  44.1"," ","  30.9"," "," 0.00","G","999.9","000000"
"01003099999","2018-08-29","77.0","15.5","12.0","HORNSUND, NO","  41.9","24","  38.2","24","1011.5","24","010.1","24"," 17.9"," 8"," 12.8","24"," 19.4","999.9","  44.4","*","  37.4"," "," 0.05","G","999.9","010000"
"01003099999","2018-08-30","77.0","15.5","12.0","HORNSUND, NO","  42.8","24","  41.0","24"," 997.6","24","996.3","24","  6.0"," 8"," 13.2","24"," 25.3","999.9","  47.7"," ","  38.3"," "," 0.00","G","999.9","010000"
"01003099999","2018-08-31","77.0","15.5","12.0","HORNSUND, NO","  40.6","23","  35.9","23","1004.9","23","003.5","23","  9.2"," 8"," 17.5","23"," 27.2"," 35.0","  42.6"," ","  39.0","*"," 0.62","G","999.9","010000"
"01003099999","2018-09-01","77.0","15.5","12.0","HORNSUND, NO","  43.3","24","  41.8","24","1010.8","24","009.4","24","  7.7"," 8"," 10.6","24"," 15.5"," 21.0","  46.0","*","  39.9"," "," 0.25","G","999.9","010000"
"01003099999","2018-09-02","77.0","15.5","12.0","HORNSUND, NO","  42.7","24","  41.5","24","1004.6","24","003.2","24","  4.9"," 8","  9.3","24"," 13.6"," 17.3","  44.2","*","  41.5"," "," 0.61","G","999.9","010000"
"01003099999","2018-09-03","77.0","15.5","12.0","HORNSUND, NO","  40.7","23","  37.5","23"," 995.0","23","993.7","23","  9.2"," 8","  7.0","23"," 15.5","999.9","  44.1","*","  35.8","*"," 0.05","G","999.9","010000"
"01003099999","2018-09-04","77.0","15.5","12.0","HORNSUND, NO","  38.8","24","  36.7","24","1010.8","24","009.4","24","  9.5"," 8","  8.6","24"," 15.5","999.9","  41.0"," ","  35.6"," "," 0.00","G","999.9","010000"
"01003099999","2018-09-05","77.0","15.5","12.0","HORNSUND, NO","  40.5","24","  38.7","24","1018.7","24","017.3","24"," 13.5"," 8","  9.1","24"," 17.5","999.9","  42.6"," ","  37.4"," "," 0.38","G","999.9","110000"
"01003099999","2018-09-06","77.0","15.5","12.0","HORNSUND, NO","  37.6","24","  31.3","24","1017.0","24","015.6","24"," 21.2"," 8"," 10.2","24"," 15.5"," 28.6","  41.7"," ","  34.7","*"," 0.32","G","999.9","011000"
"01003099999","2018-09-07","77.0","15.5","12.0","HORNSUND, NO","  37.8","24","  33.5","24","1020.2","24","018.8","24"," 21.3"," 8","  8.6","24"," 11.7","999.9","  39.6"," ","  33.6"," "," 0.00","G","999.9","010000"
"01003099999","2018-09-08","77.0","15.5","12.0","HORNSUND, NO","  39.2","23","  37.6","23","1016.5","23","015.1","23","  7.1"," 7","  7.5","23"," 13.6","999.9","  41.4"," ","  36.9","*"," 0.00","G","999.9","010000"
"01003099999","2018-09-09","77.0","15.5","12.0","HORNSUND, NO","  40.8","24","  39.2","24","1017.6","24","016.1","24","  5.2"," 7"," 12.5","24"," 21.4"," 28.4","  43.0"," ","  38.3"," "," 0.00","E","999.9","010000"
"01003099999","2018-09-10","77.0","15.5","12.0","HORNSUND, NO","  37.1","24","  35.3","24","1016.7","24","015.3","24"," 14.1"," 8","  3.7","23"," 11.7","999.9","  40.6"," ","  33.8"," "," 0.00","F","999.9","010000"
"01003099999","2018-09-11","77.0","15.5","12.0","HORNSUND, NO","  38.6","24","  32.7","24","1010.8","24","009.4","24"," 17.2"," 8"," 18.6","24"," 27.2","999.9","  40.5","*","  35.2"," "," 0.00","E","999.9","000000"
"01003099999","2018-09-12","77.0","15.5","12.0","HORNSUND, NO","  37.7","22","  29.3","22","1003.5","22","002.1","21"," 11.6"," 8"," 29.3","22"," 35.0"," 49.0","  39.0"," ","  36.0","*"," 0.00","G","999.9","000000"
"01003099999","2018-09-13","77.0","15.5","12.0","HORNSUND, NO","  33.8","22","  26.0","22","1005.6","22","004.2","22"," 15.5"," 8"," 12.2","22"," 21.4"," 32.8","  36.1","*","  28.4","*"," 0.00","G","999.9","000000"
"01003099999","2018-09-14","77.0","15.5","12.0","HORNSUND, NO","  32.6","24","  27.3","24","1005.2","24","003.8","24"," 31.1"," 8","  8.1","24"," 13.6","999.9","  34.9"," ","  27.3"," "," 0.00","G","999.9","000000"
"01003099999","2018-09-15","77.0","15.5","12.0","HORNSUND, NO","  35.3","16","  29.0","16","1007.2","16","005.8","16"," 26.4"," 6"," 11.3","16"," 15.5"," 15.7","  36.3","*","  32.7"," "," 0.00","G","999.9","000000"
"01003099999","2018-09-16","77.0","15.5","12.0","HORNSUND, NO","  34.9"," 7","  28.9"," 7","1013.8"," 7","012.4"," 7"," 17.1"," 7"," 13.6"," 7"," 17.5","999.9","  37.4","*","  32.0"," "," 0.00","G","999.9","000000"
"01003099999","2018-09-18","77.0","15.5","12.0","HORNSUND, NO","  33.1"," 9","  24.6"," 9","1012.3"," 9","010.9"," 9"," 28.0"," 5","  8.6"," 9"," 11.7","999.9","  35.2"," ","  31.8","*"," 0.00","E","999.9","000000"
"01003099999","2018-09-19","77.0","15.5","12.0","HORNSUND, NO","  33.9","22","  25.1","22","1012.3","22","010.9","22"," 16.9"," 8"," 12.9","22"," 19.4"," 21.2","  35.4"," ","  31.3"," "," 0.00","G","999.9","000000"
"01003099999","2018-09-20","77.0","15.5","12.0","HORNSUND, NO","  33.8","13","  24.8","13","1006.1","13","004.7","13","  6.6"," 8"," 26.0","13"," 31.1","999.9","  35.1"," ","  32.5"," "," 0.00","G","999.9","011000"
"01003099999","2018-09-21","77.0","15.5","12.0","HORNSUND, NO","  34.2"," 9","  21.7"," 9","1001.0"," 9","999.6"," 9"," 13.4"," 8"," 22.0"," 9"," 29.1"," 42.2","  35.8"," ","  32.9"," "," 0.00","G","999.9","000000"
"01003099999","2018-09-22","77.0","15.5","12.0","HORNSUND, NO","  35.7"," 7","  24.8"," 7"," 999.9"," 7","998.5"," 7"," 15.0"," 7"," 17.2"," 7"," 23.3"," 23.7","  37.9","*","  32.9","*"," 0.00","G","999.9","010000"
"01003099999","2018-09-23","77.0","15.5","12.0","HORNSUND, NO","  37.9"," 9","  29.3"," 9"," 984.3"," 9","983.0"," 9","  9.0"," 8"," 20.4"," 9"," 29.1"," 38.9","  40.1"," ","  35.6","*"," 0.31","E","999.9","011000"
"01003099999","2018-09-24","77.0","15.5","12.0","HORNSUND, NO","  38.0"," 9","  35.2"," 9"," 976.5"," 9","975.2"," 9"," 23.5"," 8","  8.1"," 9"," 13.6"," 17.3","  40.8","*","  36.0","*"," 0.01","F","999.9","010000"
"01003099999","2018-09-25","77.0","15.5","12.0","HORNSUND, NO","  33.7"," 9","  28.8"," 9"," 982.7"," 9","981.3"," 9"," 19.8"," 8"," 12.0"," 9"," 17.5"," 19.2","  37.0","*","  30.9","*"," 0.02","F","999.9","011000"
"01003099999","2018-09-26","77.0","15.5","12.0","HORNSUND, NO","  28.9","20","  20.1","20"," 987.6","20","986.2","20"," 26.4"," 8","  8.6","20"," 15.5"," 23.9","  31.6"," ","  27.0","*"," 0.00","H","999.9","011000"
"01003099999","2018-09-27","77.0","15.5","12.0","HORNSUND, NO","  26.2","24","  20.0","24"," 994.6","24","993.2","24"," 15.2"," 8","  8.4","24"," 15.5","999.9","  28.6"," ","  23.4","*"," 0.02","F","999.9","001000"
"01003099999","2018-09-28","77.0","15.5","12.0","HORNSUND, NO","  24.5","24","  19.5","24"," 997.4","24","996.0","24"," 13.4"," 8","  4.7","24","  9.7","999.9","  26.8"," ","  19.8","*"," 0.08","E","  1.6","001000"
"01003099999","2018-09-29","77.0","15.5","12.0","HORNSUND, NO","  23.6","24","  18.0","24"," 999.6","24","998.2","24"," 27.0"," 8","  4.5","24","  9.7","999.9","  29.3"," ","  19.0"," "," 0.00","F","  4.3","001000"
"01003099999","2018-09-30","77.0","15.5","12.0","HORNSUND, NO","  24.2","24","  17.2","24","1005.4","24","004.0","24"," 31.1"," 8","  6.4","24","  9.7","999.9","  29.5"," ","  16.9","*"," 0.00","G","999.9","000000"
"01003099999","2018-10-01","77.0","15.5","12.0","HORNSUND, NO","  23.3","23","  14.9","23","1007.7","23","006.3","23"," 31.1"," 7","  3.6","23","  9.7"," 10.3","  28.6"," ","  16.3"," "," 0.00","G","  2.4","000000"
"01003099999","2018-10-02","77.0","15.5","12.0","HORNSUND, NO","  26.7","24","  18.7","24","1004.2","24","002.8","24"," 26.0"," 8","  3.5","22","  7.8","999.9","  31.8"," ","  20.7"," "," 0.00","G","  2.0","000000"
"01003099999","2018-10-03","77.0","15.5","12.0","HORNSUND, NO","  29.6","24","  21.0","24","1006.3","24","004.9","24"," 31.1"," 8","  3.0","24","  7.8","999.9","  35.8"," ","  23.5"," "," 0.00","G","999.9","000000"
"01003099999","2018-10-04","77.0","15.5","12.0","HORNSUND, NO","  28.1","23","  22.5","23","1003.3","23","001.9","23"," 26.0"," 8","  2.8","22","  5.8","999.9","  30.0"," ","  26.4","*"," 0.00","G","  1.6","000000"
"01003099999","2018-10-05","77.0","15.5","12.0","HORNSUND, NO","  27.0","24","  22.9","24"," 992.6","24","991.2","24"," 17.5"," 8","  4.4","24","  9.7","999.9","  29.7","*","  22.5","*"," 0.00","G","  1.6","011000"
"01003099999","2018-10-06","77.0","15.5","12.0","HORNSUND, NO","  30.1","24","  25.7","24"," 987.8","24","986.4","24"," 15.6"," 8","  6.7","24"," 15.5","999.9","  31.8"," ","  27.5"," "," 0.01","G","  0.4","011000"
"01003099999","2018-10-07","77.0","15.5","12.0","HORNSUND, NO","  25.7","24","  21.4","24"," 993.0","24","991.6","24"," 19.0"," 8","  5.9","24"," 19.4","999.9","  30.4","*","  21.9","*"," 0.04","G","  2.0","001000"
"01003099999","2018-10-08","77.0","15.5","12.0","HORNSUND, NO","  22.1","24","  16.9","24"," 990.5","24","989.1","24"," 30.7"," 8","  3.7","23","  5.8","999.9","  26.1"," ","  18.9"," "," 0.00","G","  2.0","000000"
"01003099999","2018-10-09","77.0","15.5","12.0","HORNSUND, NO","  23.2","24","  16.8","24"," 988.8","24","987.4","24"," 31.1"," 8","  3.6","24","  5.8","999.9","  26.8","*","  18.9"," "," 0.00","G","999.9","000000"
"01003099999","2018-10-10","77.0","15.5","12.0","HORNSUND, NO","  24.1","24","  17.0","24"," 999.6","24","998.2","24"," 31.1"," 8","  3.5","23","  5.8","999.9","  25.9","*","  19.2"," "," 0.00","G","  2.0","000000"
"01003099999","2018-10-11","77.0","15.5","12.0","HORNSUND, NO","  24.7","24","  20.7","24","1013.5","24","012.1","24"," 28.0"," 8","  4.8","24","  7.8","999.9","  27.7","*","  21.6","*"," 0.02","G","  3.1","001000"
"01003099999","2018-10-12","77.0","15.5","12.0","HORNSUND, NO","  34.4","24","  32.8","24","1018.1","24","016.7","24"," 19.8"," 8","  7.4","24"," 17.5","999.9","  36.1","*","  22.1"," "," 0.00","G","999.9","010000"
"01003099999","2018-10-13","77.0","15.5","12.0","HORNSUND, NO","  37.9","23","  33.1","23","1002.7","23","001.3","23"," 11.2"," 8"," 25.9","23"," 40.8","999.9","  40.5","*","  33.8"," "," 0.07","G","  0.4","010000"
"01003099999","2018-10-14","77.0","15.5","12.0","HORNSUND, NO","  39.4","23","  36.9","23"," 987.8","23","986.5","23","  5.7"," 7"," 11.7","23"," 21.8","999.9","  42.4","*","  37.4","*"," 0.07","G","999.9","010000"
"01003099999","2018-10-15","77.0","15.5","12.0","HORNSUND, NO","  37.3","23","  35.5","23"," 991.7","23","990.3","23"," 16.7"," 7","  6.8","23"," 17.5","999.9","  38.8","*","  36.1","*"," 0.46","G","999.9","010000"
"01003099999","2018-10-16","77.0","15.5","12.0","HORNSUND, NO","  34.7","22","  33.8","22"," 997.2","22","995.8","22","  5.3"," 8","  5.9","22","  9.7"," 13.2","  37.0","*","  31.6","*"," 0.00","G","999.9","010000"
"01003099999","2018-10-17","77.0","15.5","12.0","HORNSUND, NO","  30.4","24","  28.1","24","1002.2","24","000.8","24"," 20.3"," 8","  6.2","23"," 13.6","999.9","  33.3"," ","  28.0","*"," 0.02","G","999.9","110000"
"01003099999","2018-10-18","77.0","15.5","12.0","HORNSUND, NO","  34.2","24","  29.0","24"," 997.6","24","996.2","24"," 17.8"," 8"," 14.2","24"," 19.4"," 27.2","  36.1"," ","  31.6"," "," 0.00","G","999.9","100000"
"01003099999","2018-10-19","77.0","15.5","12.0","HORNSUND, NO","  28.9","24","  25.8","24","1007.4","24","006.0","24"," 27.2"," 8","  3.9","23","  7.8","999.9","  31.6","*","  25.5","*"," 0.00","G","999.9","000000"
"01003099999","2018-10-20","77.0","15.5","12.0","HORNSUND, NO","  34.1","24","  29.9","24","1003.8","24","002.4","24"," 17.2"," 8"," 15.4","24"," 25.3","999.9","  39.2","*","  25.2"," "," 0.00","G","999.9","010000"
"01003099999","2018-10-21","77.0","15.5","12.0","HORNSUND, NO","  37.8","23","  34.4","23"," 981.9","23","980.6","23","  7.1"," 8"," 22.0","23"," 33.0","999.9","  39.9","*","  36.0"," "," 0.30","G","999.9","010000"
"01003099999","2018-10-22","77.0","15.5","12.0","HORNSUND, NO","  39.1","24","  35.1","24"," 974.6","24","973.3","24","  3.9"," 8"," 27.9","24"," 35.0"," 57.3","  40.3","*","  37.4"," "," 0.90","G","999.9","010000"
"01003099999","2018-10-23","77.0","15.5","12.0","HORNSUND, NO","  35.2","18","  27.5","18"," 994.0","18","992.6","18","  8.1"," 6"," 26.3","18"," 33.0","999.9","  38.7","*","  32.5","*"," 0.94","G","999.9","011000"
"01003099999","2018-10-24","77.0","15.5","12.0","HORNSUND, NO","  31.4","22","  22.7","22","1008.6","22","007.2","22"," 22.4"," 7"," 18.0","22"," 31.1","999.9","  33.1"," ","  30.2","*"," 0.20","G","999.9","001000"
"01003099999","2018-10-25","77.0","15.5","12.0","HORNSUND, NO","  31.1","23","  22.2","23","1015.9","23","014.5","23","  6.4"," 8"," 20.4","23"," 27.2"," 38.1","  33.1","*","  29.5","*"," 0.00","G","999.9","001000"
"01003099999","2018-10-26","77.0","15.5","12.0","HORNSUND, NO","  27.6","24","  17.3","24","1026.0","24","024.6","24"," 12.5"," 8"," 14.5","24"," 21.4"," 28.0","  30.4"," ","  24.3","*"," 0.00","G","999.9","001000"
"01003099999","2018-10-27","77.0","15.5","12.0","HORNSUND, NO","  20.3","23","  11.7","23","1026.4","23","025.0","23"," 31.1"," 7","  5.8","22"," 11.7"," 13.8","  24.1","*","  17.4","*"," 0.00","E","999.9","000000"
"01003099999","2018-10-28","77.0","15.5","12.0","HORNSUND, NO","  26.2","24","  22.0","24","1012.2","24","010.8","24"," 20.6"," 8","  8.6","24"," 11.7","999.9","  33.1","*","  17.4"," "," 0.00","G","999.9","001000"
"01003099999","2018-10-29","77.0","15.5","12.0","HORNSUND, NO","  34.8","24","  32.1","24","1005.1","24","003.7","24","  4.0"," 8"," 11.8","24"," 15.5"," 16.5","  37.6"," ","  29.1"," "," 0.24","G","  0.8","011000"
"01003099999","2018-10-30","77.0","15.5","12.0","HORNSUND, NO","  29.9","24","  26.2","24","1018.4","24","017.0","24"," 15.8"," 7","  8.9","24"," 15.5","999.9","  33.4","*","  26.1","*"," 0.00","G","999.9","011000"
"01003099999","2018-10-31","77.0","15.5","12.0","HORNSUND, NO","  30.9","24","  29.7","24","1011.7","24","010.3","24","  6.4"," 8","  5.8","24"," 11.8"," 17.5","  33.8"," ","  24.8","*"," 0.02","G","  0.4","110000"
"01003099999","2018-11-01","77.0","15.5","12.0","HORNSUND, NO","  29.1","24","  27.4","24","1014.5","24","013.1","24"," 19.1"," 8","  5.1","23"," 13.6","999.9","  32.0"," ","  23.5"," "," 0.00","G","  0.4","001000"
"01003099999","2018-11-02","77.0","15.5","12.0","HORNSUND, NO","  29.1","23","  25.8","23","1017.7","23","016.3","23"," 12.4"," 8"," 16.3","22"," 25.3","999.9","  31.3"," ","  26.6","*"," 0.00","E","999.9","010000"
"01003099999","2018-11-03","77.0","15.5","12.0","HORNSUND, NO","  29.1","24","  22.2","24","1010.5","24","009.1","24","  8.5"," 8"," 27.7","24"," 31.1"," 46.2","  33.8","*","  25.9"," "," 0.00","G","  0.4","000000"
"01003099999","2018-11-04","77.0","15.5","12.0","HORNSUND, NO","  36.3","23","  31.3","23","1000.1","23","998.7","23","  7.1"," 8"," 20.3","23"," 31.1"," 46.2","  38.8"," ","  33.3","*"," 0.00","G","  0.4","010000"
"01003099999","2018-11-05","77.0","15.5","12.0","HORNSUND, NO","  35.5","24","  28.6","24"," 996.2","24","994.8","24","  9.9"," 8"," 25.6","24"," 29.1"," 49.5","  38.3"," ","  33.6","*"," 0.00","E","999.9","010000"
"01003099999","2018-11-06","77.0","15.5","12.0","HORNSUND, NO","  31.4","24","  24.3","24","1006.2","24","004.8","24","  8.2"," 8"," 31.6","24"," 35.0"," 55.7","  34.5","*","  28.6","*"," 0.00","E","999.9","011000"
"01003099999","2018-11-07","77.0","15.5","12.0","HORNSUND, NO","  32.0","24","  25.6","24","1020.6","24","019.2","24"," 10.5"," 8"," 19.4","24"," 29.1"," 45.6","  33.8"," ","  28.2"," "," 0.00","H","999.9","001000"
"01003099999","2018-11-08","77.0","15.5","12.0","HORNSUND, NO","  32.9","24","  27.5","24","1027.6","24","026.2","24"," 25.4"," 8"," 12.8","24"," 19.4"," 34.8","  34.2"," ","  31.6"," "," 0.00","E","999.9","000000"
"01003099999","2018-11-09","77.0","15.5","12.0","HORNSUND, NO","  34.9","23","  30.2","23","1024.0","23","022.6","23"," 18.9"," 8","  8.3","23"," 13.6","999.9","  36.1"," ","  32.7","*"," 0.00","E","999.9","000000"
"01003099999","2018-11-10","77.0","15.5","12.0","HORNSUND, NO","  36.6","23","  35.3","23","1010.7","23","009.3","23","  7.1"," 8","  7.9","23"," 17.5","999.9","  38.5"," ","  34.0","*"," 0.08","E","999.9","010000"
"01003099999","2018-11-11","77.0","15.5","12.0","HORNSUND, NO","  31.7","23","  28.3","23","1008.4","23","007.0","23","  8.0"," 8"," 12.8","23"," 17.5"," 25.3","  37.4","*","  25.3","*"," 0.06","F","999.9","010000"
"01003099999","2018-11-12","77.0","15.5","12.0","HORNSUND, NO","  22.2","24","  13.0","24","1008.6","24","007.2","24"," 28.0"," 8","  6.9","24"," 13.6"," 23.3","  27.3"," ","  20.8"," "," 0.00","E","999.9","000000"
"01003099999","2018-11-13","77.0","15.5","12.0","HORNSUND, NO","  23.7","24","  16.5","24","1011.2","24","009.8","24"," 20.4"," 8"," 10.9","24"," 17.5","999.9","  25.2"," ","  19.2"," "," 0.00","G","999.9","001000"
"01003099999","2018-11-14","77.0","15.5","12.0","HORNSUND, NO","  27.8","24","  20.4","24","1011.3","24","009.9","24"," 26.4"," 8"," 10.9","24"," 17.5"," 21.2","  29.7"," ","  24.4"," "," 0.00","E","999.9","000000"
"01003099999","2018-11-15","77.0","15.5","12.0","HORNSUND, NO","  26.9","24","  22.6","24","1003.2","24","001.8","24"," 20.2"," 8"," 14.7","24"," 25.3","999.9","  30.4"," ","  22.6","*"," 0.00","G","999.9","000000"
"01003099999","2018-11-16","77.0","15.5","12.0","HORNSUND, NO","  24.5","24","  17.1","24","1012.3","24","010.9","24"," 20.2"," 8"," 19.9","24"," 29.1"," 30.7","  26.8","*","  22.1"," "," 0.00","H","999.9","001000"
"01003099999","2018-11-17","77.0","15.5","12.0","HORNSUND, NO","  29.2","23","  24.5","23","1029.5","23","028.1","23"," 14.5"," 8","  8.8","23"," 19.4","999.9","  35.8","*","  22.1"," "," 0.00","G","999.9","001000"
"01003099999","2018-11-18","77.0","15.5","12.0","HORNSUND, NO","  37.7","24","  36.7","24","1016.2","24","014.8","24","  1.7"," 8"," 15.7","24"," 23.3"," 37.1","  40.5"," ","  35.6","*"," 0.75","G","999.9","010000"
"01003099999","2018-11-19","77.0","15.5","12.0","HORNSUND, NO","  33.2","24","  28.3","24","1005.0","24","003.6","24","  8.3"," 8"," 15.2","24"," 25.3"," 34.4","  39.7","*","  27.1","*"," 0.99","G","999.9","011000"
"01003099999","2018-11-20","77.0","15.5","12.0","HORNSUND, NO","  23.0","24","  15.4","24","1025.9","24","024.4","24"," 26.4"," 8","  7.5","24"," 13.6"," 27.4","  28.8"," ","  19.6","*"," 0.00","G","999.9","001000"
"01003099999","2018-11-21","77.0","15.5","12.0","HORNSUND, NO","  25.3","24","  21.9","24","1018.2","24","016.8","24","  8.4"," 8"," 10.9","24"," 17.5"," 23.7","  28.0"," ","  22.6"," "," 0.01","G","  0.4","001000"
"01003099999","2018-11-22","77.0","15.5","12.0","HORNSUND, NO","  29.5","24","  26.7","24","1009.2","24","007.8","24"," 13.3"," 8"," 11.3","24"," 19.4"," 20.8","  33.8"," ","  22.3"," "," 0.00","G","  0.4","001000"
"01003099999","2018-11-23","77.0","15.5","12.0","HORNSUND, NO","  30.5","24","  25.7","24"," 998.3","24","996.9","24","  8.5"," 8"," 12.6","24"," 23.3","999.9","  35.6"," ","  25.7","*"," 0.02","F","  0.4","001000"
"01003099999","2018-11-24","77.0","15.5","12.0","HORNSUND, NO","  22.0","24","  15.6","24","1011.3","24","009.9","24"," 15.3"," 8","  7.5","24"," 15.5","999.9","  25.9","*","  16.5","*"," 0.00","G","  0.8","001000"
"01003099999","2018-11-25","77.0","15.5","12.0","HORNSUND, NO","  16.5","24","   5.8","24","1015.0","24","013.6","24"," 28.7"," 8","  7.3","24","  9.7","  9.9","  19.8","*","  14.5","*"," 0.00","G","  0.8","000000"
"01003099999","2018-11-26","77.0","15.5","12.0","HORNSUND, NO","  17.3","24","  11.1","24","1016.1","24","014.7","24"," 31.1"," 8","  7.1","24"," 11.7","999.9","  22.6","*","  12.0"," "," 0.00","G","  0.8","001000"
"01003099999","2018-11-27","77.0","15.5","12.0","HORNSUND, NO","  21.4","24","  17.5","24","1002.2","24","000.8","24","  4.5"," 8"," 12.8","24"," 23.3","999.9","  30.0"," ","  16.5","*"," 0.00","G","  0.8","001000"
"01003099999","2018-11-28","77.0","15.5","12.0","HORNSUND, NO","  20.1","24","  10.8","24"," 993.9","24","992.5","24"," 12.4"," 8"," 11.3","24"," 15.5"," 19.0","  23.5","*","  16.3"," "," 0.15","G","  6.3","001000"
"01003099999","2018-11-29","77.0","15.5","12.0","HORNSUND, NO","  25.7","24","  15.5","24"," 997.2","24","995.8","24"," 18.3"," 8"," 13.2","24"," 29.1","999.9","  28.2"," ","  21.0"," "," 0.00","G","  6.3","000000"
"01003099999","2018-11-30","77.0","15.5","12.0","HORNSUND, NO","  29.1","24","  20.8","24"," 997.0","24","995.6","24","  6.5"," 8"," 13.2","24"," 25.3","999.9","  30.9"," ","  26.1"," "," 0.02","E","  2.4","001000"
"01003099999","2018-12-01","77.0","15.5","12.0","HORNSUND, NO","  27.6","24","  21.8","24"," 996.0","24","994.6","24","  1.1"," 8"," 26.2","24"," 33.0"," 48.6","  30.4"," ","  25.3","*"," 0.06","G","  2.0","011000"
"01003099999","2018-12-02","77.0","15.5","12.0","HORNSUND, NO","  28.3","24","  22.7","24"," 991.9","23","990.5","23","  1.3"," 8"," 26.7","24"," 33.0"," 34.6","  30.0","*","  25.0"," "," 0.01","G","  1.6","000000"
"01003099999","2018-12-03","77.0","15.5","12.0","HORNSUND, NO","  33.7","24","  27.8","24"," 988.4","24","987.0","24","  5.4"," 8"," 26.0","24"," 33.0"," 44.5","  36.9"," ","  28.8"," "," 0.00","G","  0.4","010000"
"01003099999","2018-12-04","77.0","15.5","12.0","HORNSUND, NO","  36.4","23","  31.2","23"," 989.0","23","987.7","23"," 11.5"," 8"," 16.6","23"," 27.2"," 38.7","  37.9","*","  33.6"," "," 0.02","G","999.9","010000"
