"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"01002099999","2018-08-09","80.05","16.25","8.0","VERLEGENHUKEN, NO","  40.8","23","  39.8","23","1004.4","23","003.6","23","999.9"," 0","  4.6","19","  7.8","999.9","  41.4","*","  40.1","*"," 0.00","I","999.9","000000"
"01002099999","2018-08-10","80.05","16.25","8.0","VERLEGENHUKEN, NO","  42.5","24","  40.1","24","1009.2","24","008.4","24","999.9"," 0","  6.8","24","  8.4","  9.9","  44.6"," ","  40.5"," "," 0.00","I","999.9","000000"
"01002099999","2018-08-11","80.05","16.25","8.0","VERLEGENHUKEN, NO","  40.6","23","  37.9","23","1011.9","23","011.1","23","999.9"," 0","  6.0","23","  9.7","999.9","  41.9","*","  38.5","*"," 0.00","I","999.9","000000"
"01002099999","2018-08-12","80.05","16.25","8.0","VERLEGENHUKEN, NO","  39.1","24","  37.3","24","1010.9","24","010.0","24","999.9"," 0","  5.1","23","  9.7","999.9","  40.8"," ","  37.6","*"," 0.00","I","999.9","000000"
"01002099999","2018-08-13","80.05","16.25","8.0","VERLEGENHUKEN, NO","  39.1","24","  37.9","24","1010.0","24","009.2","24","999.9"," 0","  3.1","23","  5.8","999.9","  40.3","*","  37.0","*"," 0.00","I","999.9","000000"
"01002099999","2018-08-14","80.05","16.25","8.0","VERLEGENHUKEN, NO","  38.8","23","  38.1","22","1007.5","23","006.7","23","999.9"," 0","  2.6","18","  5.8","999.9","  40.3","*","  36.5"," "," 0.00","I","999.9","000000"
"01002099999","2018-08-15","80.05","16.25","8.0","VERLEGENHUKEN, NO","  41.7","23","  38.4","23","1007.8","23","007.0","23","999.9"," 0","  6.0","23"," 11.7","999.9","  45.0","*","  38.8"," "," 0.00","I","999.9","000000"
"01002099999","2018-08-16","80.05","16.25","8.0","VERLEGENHUKEN, NO","  44.3","24","  38.1","24","1010.1","24","009.3","24","999.9"," 0","  7.7","24"," 13.6","999.9","  48.4"," ","  41.7"," "," 0.00","I","999.9","000000"
"01002099999","2018-08-17","80.05","16.25","8.0","VERLEGENHUKEN, NO","  40.7","21","  36.3","21","1005.2","21","004.4","21","999.9"," 0"," 16.3","21"," 23.3","999.9","  44.1","*","  38.1","*"," 0.00","I","999.9","000000"
"01002099999","2018-08-18","80.05","16.25","8.0","VERLEGENHUKEN, NO","  40.2","23","  38.3","23"," 989.4","23","988.6","23","999.9"," 0"," 15.8","23"," 25.3","999.9","  43.2"," ","  38.1","*"," 0.00","I","999.9","000000"
"01002099999","2018-08-19","80.05","16.25","8.0","VERLEGENHUKEN, NO","  40.8","24","  39.2","24"," 986.6","24","985.8","24","999.9"," 0"," 14.2","24"," 17.5","999.9","  42.3"," ","  38.3","*"," 0.00","I","999.9","000000"
"01002099999","2018-08-20","80.05","16.25","8.0","VERLEGENHUKEN, NO","  40.3","23","  38.7","23"," 989.9","23","989.1","23","999.9"," 0"," 12.6","23"," 23.3","999.9","  42.4"," ","  38.5"," "," 0.00","I","999.9","000000"
"01002099999","2018-08-21","80.05","16.25","8.0","VERLEGENHUKEN, NO","  38.9","22","  36.2","22"," 998.3","22","997.5","22","999.9"," 0"," 15.4","22"," 21.4","999.9","  39.7","*","  37.8","*"," 0.00","I","999.9","000000"
"01002099999","2018-08-22","80.05","16.25","8.0","VERLEGENHUKEN, NO","  38.5","24","  34.7","24","1002.9","24","002.1","24","999.9"," 0"," 14.5","24"," 17.7"," 19.8","  40.8","*","  35.8","*"," 0.00","I","999.9","000000"
"01002099999","2018-08-23","80.05","16.25","8.0","VERLEGENHUKEN, NO","  39.7","24","  36.0","24","1009.8","24","009.0","24","999.9"," 0","  6.2","24"," 13.6"," 14.0","  41.0","*","  38.7","*"," 0.00","I","999.9","000000"
"01002099999","2018-08-24","80.05","16.25","8.0","VERLEGENHUKEN, NO","  37.4","19","  35.0","19","1012.9","19","012.1","19","999.9"," 0","  6.4","19","  9.7"," 10.1","  38.7","*","  35.6","*"," 0.00","I","999.9","000000"
"01002099999","2018-08-25","80.05","16.25","8.0","VERLEGENHUKEN, NO","  38.2","24","  32.2","24","1009.1","24","008.3","24","999.9"," 0"," 11.2","24"," 15.5","999.9","  39.9"," ","  36.7","*"," 0.00","I","999.9","000000"
"01002099999","2018-08-26","80.05","16.25","8.0","VERLEGENHUKEN, NO","  37.0","23","  31.7","23","1002.4","23","001.6","23","999.9"," 0"," 11.2","23"," 17.5","999.9","  37.8","*","  35.2","*"," 0.00","I","999.9","000000"
"01002099999","2018-08-27","80.05","16.25","8.0","VERLEGENHUKEN, NO","  37.8","22","  32.0","22","1006.8","22","006.0","22","999.9"," 0","  4.3","21","  7.8","999.9","  39.6","*","  35.1"," "," 0.00","I","999.9","000000"
"01002099999","2018-08-28","80.05","16.25","8.0","VERLEGENHUKEN, NO","  38.3","23","  32.0","23","1010.3","23","009.5","23","999.9"," 0","  9.6","23"," 15.5","999.9","  39.9","*","  36.3","*"," 0.00","I","999.9","000000"
"01002099999","2018-08-29","80.05","16.25","8.0","VERLEGENHUKEN, NO","  40.6","22","  35.3","22","1009.6","22","008.8","22","999.9"," 0"," 10.3","22"," 15.5"," 16.3","  45.3"," ","  36.3"," "," 0.00","I","999.9","000000"
"01002099999","2018-08-30","80.05","16.25","8.0","VERLEGENHUKEN, NO","  41.6","20","  37.7","20"," 991.5","20","990.7","20","999.9"," 0"," 22.9","20"," 31.1","999.9","  46.2","*","  38.1","*"," 0.00","I","999.9","000000"
"01002099999","2018-08-31","80.05","16.25","8.0","VERLEGENHUKEN, NO","  38.8","23","  34.4","23"," 994.0","23","993.2","23","999.9"," 0"," 31.2","23"," 40.8","999.9","  43.0","*","  35.4","*"," 0.00","I","999.9","000000"
"01002099999","2018-09-01","80.05","16.25","8.0","VERLEGENHUKEN, NO","  39.2","23","  35.2","23","1008.1","23","007.3","23","999.9"," 0"," 12.9","23"," 21.4","999.9","  40.6","*","  37.8","*"," 0.00","I","999.9","000000"
"01002099999","2018-09-02","80.05","16.25","8.0","VERLEGENHUKEN, NO","  41.4","20","  39.1","20","1002.6","20","001.8","20","999.9"," 0","  7.9","20"," 17.5"," 19.0","  43.9","*","  39.2","*"," 0.00","I","999.9","000000"
"01002099999","2018-09-03","80.05","16.25","8.0","VERLEGENHUKEN, NO","  40.6","23","  38.9","23"," 996.9","23","996.1","23","999.9"," 0","  9.5","23"," 15.5","999.9","  43.3"," ","  37.9","*"," 0.00","I","999.9","000000"
"01002099999","2018-09-04","80.05","16.25","8.0","VERLEGENHUKEN, NO","  39.0","24","  33.4","24","1008.4","24","007.6","24","999.9"," 0"," 10.1","24"," 13.6","999.9","  41.2"," ","  37.4","*"," 0.00","I","999.9","000000"
"01002099999","2018-09-05","80.05","16.25","8.0","VERLEGENHUKEN, NO","  39.9","22","  36.4","22","1013.8","22","013.0","22","999.9"," 0","  7.7","22"," 15.5","999.9","  41.9","*","  38.5"," "," 0.00","I","999.9","000000"
"01002099999","2018-09-06","80.05","16.25","8.0","VERLEGENHUKEN, NO","  34.9","21","  30.4","21","1014.2","21","013.4","21","999.9"," 0"," 16.6","21"," 23.3","999.9","  39.4","*","  33.1","*"," 0.00","I","999.9","000000"
"01002099999","2018-09-07","80.05","16.25","8.0","VERLEGENHUKEN, NO","  36.6","24","  31.1","24","1015.6","24","014.8","24","999.9"," 0"," 10.7","24"," 17.5","999.9","  40.1"," ","  33.3","*"," 0.00","I","999.9","000000"
"01002099999","2018-09-08","80.05","16.25","8.0","VERLEGENHUKEN, NO","  38.3","21","  32.8","21","1012.3","21","011.5","21","999.9"," 0"," 10.1","21"," 15.5","999.9","  42.3","*","  33.8","*"," 0.00","I","999.9","000000"
"01002099999","2018-09-09","80.05","16.25","8.0","VERLEGENHUKEN, NO","  38.2","23","  35.7","23","1013.3","23","012.4","23","999.9"," 0"," 11.2","22"," 21.4","999.9","  40.6","*","  35.6","*"," 0.00","I","999.9","000000"
"01002099999","2018-09-10","80.05","16.25","8.0","VERLEGENHUKEN, NO","  39.3","24","  36.5","24","1015.3","24","014.5","24","999.9"," 0","  8.9","24"," 17.5","999.9","  42.1","*","  36.3"," "," 0.00","I","999.9","000000"
"01002099999","2018-09-11","80.05","16.25","8.0","VERLEGENHUKEN, NO","  37.4","24","  34.3","24","1013.5","24","012.7","24","999.9"," 0"," 13.2","24"," 23.3","999.9","  40.5"," ","  34.5","*"," 0.00","I","999.9","000000"
"01002099999","2018-09-12","80.05","16.25","8.0","VERLEGENHUKEN, NO","  34.5","22","  29.5","22","1009.8","22","009.0","22","999.9"," 0"," 24.0","22"," 27.2"," 29.3","  36.3"," ","  32.7","*"," 0.00","I","999.9","000000"
"01002099999","2018-09-13","80.05","16.25","8.0","VERLEGENHUKEN, NO","  33.4","22","  28.6","22","1006.5","22","005.7","22","999.9"," 0"," 13.1","22"," 23.3","999.9","  36.3"," ","  30.9","*"," 0.00","I","999.9","000000"
"01002099999","2018-09-14","80.05","16.25","8.0","VERLEGENHUKEN, NO","  29.9","23","  27.0","23","1006.5","23","005.6","23","999.9"," 0","  9.0","23"," 13.6","999.9","  32.5"," ","  27.3"," "," 0.00","I","999.9","000000"
"01002099999","2018-09-15","80.05","16.25","8.0","VERLEGENHUKEN, NO","  31.8","15","  26.5","15","1008.6","15","007.8","15","999.9"," 0","  7.8","15"," 13.6"," 15.0","  33.4","*","  29.5","*"," 0.00","I","999.9","000000"
"01002099999","2018-09-16","80.05","16.25","8.0","VERLEGENHUKEN, NO","  33.6"," 7","  29.2"," 7","1016.3"," 7","015.5"," 7","999.9"," 0"," 10.3"," 7"," 21.4","999.9","  35.4","*","  29.8","*"," 0.00","I","999.9","000000"
"01002099999","2018-09-18","80.05","16.25","8.0","VERLEGENHUKEN, NO","  32.0"," 9","  26.1"," 9","1014.4"," 9","013.6"," 9","999.9"," 0"," 18.8"," 9"," 21.4","999.9","  32.7"," ","  30.4","*"," 0.00","I","999.9","000000"
"01002099999","2018-09-19","80.05","16.25","8.0","VERLEGENHUKEN, NO","  32.0","22","  26.0","22","1015.5","22","014.7","22","999.9"," 0"," 15.1","22"," 21.4","999.9","  33.1"," ","  30.6","*"," 0.00","I","999.9","000000"
"01002099999","2018-09-20","80.05","16.25","8.0","VERLEGENHUKEN, NO","  30.7","12","  25.2","12","1011.9","12","011.1","12","999.9"," 0"," 16.8","12"," 25.3","999.9","  32.4"," ","  28.4"," "," 0.00","I","999.9","000000"
"01002099999","2018-09-21","80.05","16.25","8.0","VERLEGENHUKEN, NO","  30.0"," 9","  25.6"," 9","1008.7"," 9","007.8"," 9","999.9"," 0"," 13.1"," 9"," 17.5","999.9","  34.0"," ","  25.0"," "," 0.00","I","999.9","000000"
"01002099999","2018-09-22","80.05","16.25","8.0","VERLEGENHUKEN, NO","  32.8"," 6","  27.1"," 6","1006.3"," 6","005.5"," 6","999.9"," 0"," 17.2"," 6"," 21.4","999.9","  33.8","*","  30.7","*"," 0.00","I","999.9","000000"
"01002099999","2018-09-23","80.05","16.25","8.0","VERLEGENHUKEN, NO","  34.0"," 8","  30.6"," 8"," 995.4"," 8","994.6"," 8","999.9"," 0"," 26.0"," 8"," 35.0","999.9","  36.0"," ","  30.6"," "," 0.00","I","999.9","000000"
"01002099999","2018-09-24","80.05","16.25","8.0","VERLEGENHUKEN, NO","  36.6"," 9","  33.9"," 9"," 979.1"," 9","978.3"," 9","999.9"," 0"," 13.2"," 9"," 19.4","999.9","  38.1"," ","  35.1","*"," 0.00","I","999.9","000000"
"01002099999","2018-09-25","80.05","16.25","8.0","VERLEGENHUKEN, NO","  30.9"," 7","  29.1"," 7"," 981.1"," 7","980.3"," 7","999.9"," 0"," 17.5"," 7"," 21.4","999.9","  36.1","*","  26.1","*"," 0.00","I","999.9","000000"
"01002099999","2018-09-26","80.05","16.25","8.0","VERLEGENHUKEN, NO","  24.4","20","  19.8","20"," 986.9","20","986.1","20","999.9"," 0"," 17.4","20"," 19.4","999.9","  25.5","*","  23.7","*"," 0.00","I","999.9","000000"
"01002099999","2018-09-27","80.05","16.25","8.0","VERLEGENHUKEN, NO","  25.0","21","  19.6","21"," 989.0","21","988.2","21","999.9"," 0"," 21.8","21"," 27.2","999.9","  26.4","*","  23.2"," "," 0.00","I","999.9","000000"
"01002099999","2018-09-28","80.05","16.25","8.0","VERLEGENHUKEN, NO","  26.7","21","  20.1","21"," 990.9","21","990.1","21","999.9"," 0"," 22.8","21"," 29.1","999.9","  28.0","*","  25.0","*"," 0.00","I","999.9","000000"
"01002099999","2018-09-29","80.05","16.25","8.0","VERLEGENHUKEN, NO","  25.9","22","  20.9","22"," 998.4","22","997.6","22","999.9"," 0"," 13.4","22"," 21.4","999.9","  27.1","*","  24.4","*"," 0.00","I","999.9","000000"
"01002099999","2018-09-30","80.05","16.25","8.0","VERLEGENHUKEN, NO","  26.0","23","  20.4","23","1005.5","23","004.6","23","999.9"," 0"," 11.6","23"," 17.5","999.9","  28.0"," ","  22.1","*"," 0.00","I","999.9","000000"
"01002099999","2018-10-01","80.05","16.25","8.0","VERLEGENHUKEN, NO","  27.2","20","  23.5","20","1008.2","20","007.4","20","999.9"," 0"," 20.5","20"," 25.3","999.9","  29.1","*","  24.3","*"," 0.00","I","999.9","000000"
"01002099999","2018-10-02","80.05","16.25","8.0","VERLEGENHUKEN, NO","  30.2","24","  27.5","24","1006.0","24","005.2","24","999.9"," 0"," 17.1","24"," 23.3","999.9","  32.0","*","  27.7"," "," 0.00","I","999.9","000000"
"01002099999","2018-10-03","80.05","16.25","8.0","VERLEGENHUKEN, NO","  30.8","23","  28.5","23","1008.6","23","007.7","23","999.9"," 0"," 18.2","23"," 21.4","999.9","  32.5","*","  27.0","*"," 0.00","I","999.9","000000"
"01002099999","2018-10-04","80.05","16.25","8.0","VERLEGENHUKEN, NO","  25.2","20","  21.5","20","1003.6","20","002.8","20","999.9"," 0"," 11.8","20"," 15.5","999.9","  26.8","*","  23.9","*"," 0.00","I","999.9","000000"
"01002099999","2018-10-05","80.05","16.25","8.0","VERLEGENHUKEN, NO","  28.2","24","  26.1","24"," 990.3","24","989.5","24","999.9"," 0"," 15.8","24"," 19.4","999.9","  29.5","*","  25.2"," "," 0.00","I","999.9","000000"
"01002099999","2018-10-06","80.05","16.25","8.0","VERLEGENHUKEN, NO","  27.5","23","  24.3","23"," 987.2","23","986.4","23","999.9"," 0","  7.7","23"," 15.5","999.9","  29.3","*","  25.0","*"," 0.00","I","999.9","000000"
"01002099999","2018-10-07","80.05","16.25","8.0","VERLEGENHUKEN, NO","  29.9","21","  25.5","21"," 992.7","21","991.9","21","999.9"," 0"," 12.6","21"," 17.5","999.9","  31.8","*","  26.4","*"," 0.00","I","999.9","000000"
"01002099999","2018-10-08","80.05","16.25","8.0","VERLEGENHUKEN, NO","  27.6","24","  23.4","24"," 987.2","24","986.4","24","999.9"," 0"," 17.7","24"," 19.4"," 20.2","  28.9"," ","  25.7","*"," 0.00","I","999.9","000000"
"01002099999","2018-10-09","80.05","16.25","8.0","VERLEGENHUKEN, NO","  26.5","22","  21.6","22"," 987.6","22","986.8","22","999.9"," 0"," 15.5","22"," 19.4","999.9","  28.6","*","  24.8","*"," 0.00","I","999.9","000000"
"01002099999","2018-10-10","80.05","16.25","8.0","VERLEGENHUKEN, NO","  23.4","22","  18.0","22"," 997.7","22","996.9","22","999.9"," 0"," 15.2","22"," 19.4"," 21.4","  25.7"," ","  17.8","*"," 0.00","I","999.9","000000"
"01002099999","2018-10-11","80.05","16.25","8.0","VERLEGENHUKEN, NO","  25.9","21","  17.6","21","1009.5","21","008.7","21","999.9"," 0"," 11.4","21"," 15.5"," 16.3","  31.5","*","  18.5","*"," 0.00","I","999.9","000000"
"01002099999","2018-10-12","80.05","16.25","8.0","VERLEGENHUKEN, NO","  29.7","22","  26.0","22","1015.0","22","014.2","22","999.9"," 0","  8.9","21"," 17.5","999.9","  33.4","*","  25.5"," "," 0.00","I","999.9","000000"
"01002099999","2018-10-13","80.05","16.25","8.0","VERLEGENHUKEN, NO","  34.4","21","  30.7","21","1005.0","21","004.2","21","999.9"," 0"," 19.7","21"," 33.0","999.9","  36.5","*","  29.7","*"," 0.00","I","999.9","000000"
"01002099999","2018-10-14","80.05","16.25","8.0","VERLEGENHUKEN, NO","  35.5","21","  33.2","21"," 989.1","21","988.3","21","999.9"," 0"," 26.8","21"," 40.8","999.9","  39.7","*","  34.3","*"," 0.00","I","999.9","000000"
"01002099999","2018-10-15","80.05","16.25","8.0","VERLEGENHUKEN, NO","  32.3","24","  29.3","24"," 990.1","24","989.3","24","999.9"," 0"," 11.9","24"," 19.4","999.9","  36.0","*","  29.8","*"," 0.00","I","999.9","000000"
"01002099999","2018-10-16","80.05","16.25","8.0","VERLEGENHUKEN, NO","  33.4","21","  30.0","21"," 994.4","21","993.6","21","999.9"," 0"," 16.6","21"," 25.3","999.9","  35.4","*","  31.1","*"," 0.00","I","999.9","000000"
"01002099999","2018-10-17","80.05","16.25","8.0","VERLEGENHUKEN, NO","  32.0","22","  26.8","22","1001.4","22","000.6","22","999.9"," 0","  4.1","21","  7.8","999.9","  35.8","*","  26.8","*"," 0.00","I","999.9","000000"
"01002099999","2018-10-18","80.05","16.25","8.0","VERLEGENHUKEN, NO","  27.0","24","  23.0","24"," 999.2","24","998.4","24","999.9"," 0","  8.9","23"," 13.6","999.9","  29.8","*","  22.6","*"," 0.00","I","999.9","000000"
"01002099999","2018-10-19","80.05","16.25","8.0","VERLEGENHUKEN, NO","  26.1","22","  21.3","22","1006.5","22","005.7","22","999.9"," 0"," 12.0","22"," 15.5","999.9","  28.6","*","  22.6","*"," 0.00","I","999.9","000000"
"01002099999","2018-10-20","80.05","16.25","8.0","VERLEGENHUKEN, NO","  27.3","23","  21.5","23","1003.3","23","002.5","23","999.9"," 0"," 16.1","23"," 35.0","999.9","  32.4","*","  20.8"," "," 0.00","I","999.9","000000"
"01002099999","2018-10-21","80.05","16.25","8.0","VERLEGENHUKEN, NO","  34.2","24","  32.0","24"," 988.5","24","987.7","24","999.9"," 0"," 35.1","24"," 46.6","999.9","  36.1","*","  29.7"," "," 0.00","I","999.9","000000"
"01002099999","2018-10-22","80.05","16.25","8.0","VERLEGENHUKEN, NO","  35.6","23","  33.2","23"," 987.0","23","986.2","23","999.9"," 0"," 27.8","23"," 38.9","999.9","  36.5"," ","  34.3"," "," 0.00","I","999.9","000000"
"01002099999","2018-10-23","80.05","16.25","8.0","VERLEGENHUKEN, NO","  33.1","17","  26.9","17","1004.8","17","004.0","17","999.9"," 0"," 24.0","17"," 33.0","999.9","  35.8","*","  31.5","*"," 0.00","I","999.9","000000"
"01002099999","2018-10-24","80.05","16.25","8.0","VERLEGENHUKEN, NO","  30.4","23","  23.5","23","1015.4","23","014.5","23","999.9"," 0"," 13.6","23"," 19.4","999.9","  31.8","*","  28.2","*"," 0.00","I","999.9","000000"
"01002099999","2018-10-25","80.05","16.25","8.0","VERLEGENHUKEN, NO","  29.0","24","  23.3","24","1022.4","24","021.5","24","999.9"," 0"," 15.6","24"," 21.4","999.9","  29.8","*","  27.7","*"," 0.00","I","999.9","000000"
"01002099999","2018-10-26","80.05","16.25","8.0","VERLEGENHUKEN, NO","  24.8","22","  17.1","22","1031.0","22","030.2","22","999.9"," 0"," 17.2","22"," 21.4"," 24.3","  27.0","*","  20.3","*"," 0.00","I","999.9","000000"
"01002099999","2018-10-27","80.05","16.25","8.0","VERLEGENHUKEN, NO","  22.4","21","  15.8","21","1026.7","21","025.8","21","999.9"," 0","  9.7","20"," 17.5"," 20.2","  23.5","*","  19.8","*"," 0.00","I","999.9","000000"
"01002099999","2018-10-28","80.05","16.25","8.0","VERLEGENHUKEN, NO","  21.1","23","  13.4","23","1009.8","23","009.0","23","999.9"," 0"," 14.7","23"," 23.3","999.9","  27.0","*","  17.6","*"," 0.00","I","999.9","000000"
"01002099999","2018-10-29","80.05","16.25","8.0","VERLEGENHUKEN, NO","  30.4","21","  25.9","21","1001.3","21","000.5","21","999.9"," 0"," 15.4","21"," 29.1","999.9","  34.2","*","  26.2","*"," 0.00","I","999.9","000000"
"01002099999","2018-10-30","80.05","16.25","8.0","VERLEGENHUKEN, NO","  28.1","22","  25.4","22","1017.1","22","016.3","22","999.9"," 0"," 14.3","22"," 29.1","999.9","  30.7","*","  26.2","*"," 0.00","I","999.9","000000"
"01002099999","2018-10-31","80.05","16.25","8.0","VERLEGENHUKEN, NO","  30.0","23","  28.3","23","1011.6","23","010.8","23","999.9"," 0"," 10.1","23"," 21.4","999.9","  32.4","*","  27.0"," "," 0.00","I","999.9","000000"
"01002099999","2018-11-01","80.05","16.25","8.0","VERLEGENHUKEN, NO","  24.8","19","  19.1","19","1016.0","19","015.2","19","999.9"," 0"," 11.8","19"," 15.5"," 19.4","  27.3","*","  23.0","*"," 0.00","I","999.9","000000"
"01002099999","2018-11-02","80.05","16.25","8.0","VERLEGENHUKEN, NO","  20.5","24","  13.2","24","1022.2","24","021.3","24","999.9"," 0"," 11.3","24"," 17.5","999.9","  24.4","*","  18.7","*"," 0.00","I","999.9","000000"
"01002099999","2018-11-03","80.05","16.25","8.0","VERLEGENHUKEN, NO","  18.7","23","  12.1","23","1015.5","23","014.6","23","999.9"," 0"," 19.6","23"," 25.3","999.9","  21.0","*","  12.7"," "," 0.00","I","999.9","000000"
"01002099999","2018-11-04","80.05","16.25","8.0","VERLEGENHUKEN, NO","  27.5","24","  24.0","24","1006.5","24","005.6","24","999.9"," 0"," 27.4","24"," 36.9","999.9","  31.3","*","  17.8"," "," 0.00","I","999.9","000000"
"01002099999","2018-11-05","80.05","16.25","8.0","VERLEGENHUKEN, NO","  28.6","24","  24.1","24","1004.8","24","003.9","24","999.9"," 0"," 26.0","24"," 31.1","999.9","  31.8","*","  25.2","*"," 0.00","I","999.9","000000"
"01002099999","2018-11-06","80.05","16.25","8.0","VERLEGENHUKEN, NO","  26.3","23","  21.3","23","1013.1","23","012.3","23","999.9"," 0"," 28.8","23"," 35.0"," 38.5","  27.5","*","  23.4","*"," 0.00","I","999.9","000000"
"01002099999","2018-11-07","80.05","16.25","8.0","VERLEGENHUKEN, NO","  25.7","23","  22.0","23","1023.2","23","022.4","23","999.9"," 0"," 17.6","23"," 27.2"," 29.7","  28.4"," ","  22.8"," "," 0.00","I","999.9","000000"
"01002099999","2018-11-08","80.05","16.25","8.0","VERLEGENHUKEN, NO","  30.0","23","  23.1","23","1026.1","23","025.2","23","999.9"," 0","  7.5","23"," 15.5","999.9","  32.5"," ","  26.6","*"," 0.00","I","999.9","000000"
"01002099999","2018-11-09","80.05","16.25","8.0","VERLEGENHUKEN, NO","  34.3","24","  27.4","24","1018.6","24","017.7","24","999.9"," 0"," 13.6","24"," 23.3","999.9","  36.1"," ","  25.5"," "," 0.00","I","999.9","000000"
"01002099999","2018-11-10","80.05","16.25","8.0","VERLEGENHUKEN, NO","  34.2","22","  30.3","22","1007.0","22","006.2","22","999.9"," 0","  7.4","22"," 13.6","999.9","  38.1","*","  32.7","*"," 0.00","I","999.9","000000"
"01002099999","2018-11-11","80.05","16.25","8.0","VERLEGENHUKEN, NO","  30.1","21","  26.5","21","1002.9","21","002.0","21","999.9"," 0"," 20.5","21"," 36.9","999.9","  37.4","*","  18.7","*"," 0.00","I","999.9","000000"
"01002099999","2018-11-12","80.05","16.25","8.0","VERLEGENHUKEN, NO","  19.1","23","  16.4","23","1004.7","23","003.8","23","999.9"," 0"," 30.8","23"," 38.9"," 49.3","  23.4","*","  15.1"," "," 0.00","I","999.9","000000"
"01002099999","2018-11-13","80.05","16.25","8.0","VERLEGENHUKEN, NO","  19.2","23","  12.9","23","1012.8","23","011.9","23","999.9"," 0"," 10.4","22"," 19.4","999.9","  22.1","*","  16.9","*"," 0.00","I","999.9","000000"
"01002099999","2018-11-14","80.05","16.25","8.0","VERLEGENHUKEN, NO","  20.7","22","  13.6","22","1009.0","22","008.1","22","999.9"," 0"," 14.7","22"," 19.4","999.9","  29.1","*","  14.4","*"," 0.00","I","999.9","000000"
"01002099999","2018-11-15","80.05","16.25","8.0","VERLEGENHUKEN, NO","  11.8","21","   6.4","21","1010.0","21","009.2","21","999.9"," 0"," 12.6","20"," 19.4"," 20.8","  19.9","*","   9.3","*"," 0.00","I","999.9","000000"
"01002099999","2018-11-16","80.05","16.25","8.0","VERLEGENHUKEN, NO","   9.8","21","   3.0","21","1015.6","21","014.7","21","999.9"," 0"," 10.7","21"," 15.5","999.9","  13.3","*","   6.8","*"," 0.00","I","999.9","000000"
"01002099999","2018-11-17","80.05","16.25","8.0","VERLEGENHUKEN, NO","  24.5","22","  18.0","22","1022.7","22","021.9","22","999.9"," 0"," 19.0","22"," 27.2","999.9","  32.0","*","   9.7","*"," 0.00","I","999.9","000000"
"01002099999","2018-11-18","80.05","16.25","8.0","VERLEGENHUKEN, NO","  36.6","24","  33.2","24","1005.5","24","004.7","24","999.9"," 0"," 14.8","24"," 27.2"," 29.5","  38.7"," ","  33.6","*"," 0.00","I","999.9","000000"
"01002099999","2018-11-19","80.05","16.25","8.0","VERLEGENHUKEN, NO","  26.2","24","  22.8","24","1000.7","24","999.9","24","999.9"," 0"," 27.2","24"," 40.8","999.9","  39.4","*","  15.3","*"," 0.00","I","999.9","000000"
"01002099999","2018-11-20","80.05","16.25","8.0","VERLEGENHUKEN, NO","  13.2","22","   8.5","22","1025.0","22","024.1","22","999.9"," 0"," 19.0","22"," 27.2","999.9","  16.0","*","   9.5","*"," 0.00","I","999.9","000000"
"01002099999","2018-11-21","80.05","16.25","8.0","VERLEGENHUKEN, NO","  16.3","23","   9.5","23","1021.5","23","020.6","23","999.9"," 0","  9.8","23"," 13.6"," 14.6","  17.4","*","  13.1","*"," 0.00","I","999.9","000000"
"01002099999","2018-11-22","80.05","16.25","8.0","VERLEGENHUKEN, NO","  20.4","23","  15.2","23","1008.1","23","007.3","23","999.9"," 0"," 21.2","23"," 31.1","999.9","  25.9","*","  12.0","*"," 0.00","I","999.9","000000"
"01002099999","2018-11-23","80.05","16.25","8.0","VERLEGENHUKEN, NO","  24.3","21","  20.7","21","1002.6","21","001.8","21","999.9"," 0"," 23.1","21"," 35.0","999.9","  26.6","*","  19.8","*"," 0.00","I","999.9","000000"
"01002099999","2018-11-24","80.05","16.25","8.0","VERLEGENHUKEN, NO","  17.6","22","  12.7","22","1013.7","22","012.8","22","999.9"," 0"," 12.4","22"," 17.5","999.9","  19.9","*","  16.2","*"," 0.00","I","999.9","000000"
"01002099999","2018-11-25","80.05","16.25","8.0","VERLEGENHUKEN, NO","  18.6","23","  13.4","23","1016.7","23","015.9","23","999.9"," 0"," 14.7","23"," 23.3","999.9","  21.7"," ","  15.6"," "," 0.00","I","999.9","000000"
"01002099999","2018-11-26","80.05","16.25","8.0","VERLEGENHUKEN, NO","  13.2","20","   7.5","20","1016.1","20","015.3","20","999.9"," 0"," 12.4","20"," 17.5","999.9","  19.2","*","   9.0","*"," 0.00","I","999.9","000000"
"01002099999","2018-11-27","80.05","16.25","8.0","VERLEGENHUKEN, NO","  23.5","23","  18.3","23","1002.8","23","002.0","23","999.9"," 0"," 27.6","23"," 35.0","999.9","  27.3"," ","  17.4","*"," 0.00","I","999.9","000000"
