"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"01002099999","2015-06-28","80.05","16.25","8.0","VERLEGENHUKEN, NO","  34.0","24","  28.5","24","1017.9","24","017.1","24","999.9"," 0"," 11.7","24"," 17.5","999.9","  35.8"," ","  32.7"," "," 0.00","I","999.9","000000"
"01002099999","2015-06-29","80.05","16.25","8.0","VERLEGENHUKEN, NO","  33.4","24","  30.8","24","1018.9","24","018.1","24","999.9"," 0","  8.0","24"," 13.6","999.9","  34.9"," ","  31.6","*"," 0.00","I","999.9","000000"
"01002099999","2015-06-30","80.05","16.25","8.0","VERLEGENHUKEN, NO","  32.4","24","  31.4","24","1018.7","24","017.9","24","999.9"," 0","  5.6","24","  9.7","999.9","  34.5"," ","  30.7"," "," 0.00","I","999.9","000000"
"01002099999","2015-07-01","80.05","16.25","8.0","VERLEGENHUKEN, NO","  40.0","24","  34.2","24","1016.1","24","015.2","24","999.9"," 0"," 13.1","24"," 21.4","999.9","  41.9"," ","  31.1"," "," 0.00","I","999.9","000000"
"01002099999","2015-07-02","80.05","16.25","8.0","VERLEGENHUKEN, NO","  36.0","24","  33.7","24","1014.5","24","013.7","24","999.9"," 0"," 11.0","24"," 17.5","999.9","  39.9","*","  33.4","*"," 0.00","I","999.9","000000"
"01002099999","2015-07-03","80.05","16.25","8.0","VERLEGENHUKEN, NO","  33.7","24","  31.9","24","1019.3","24","018.5","24","999.9"," 0","  9.6","24"," 11.7","999.9","  34.9"," ","  32.9","*"," 0.00","I","999.9","000000"
"01002099999","2015-07-04","80.05","16.25","8.0","VERLEGENHUKEN, NO","  34.9","24","  32.3","24","1023.3","24","022.5","24","999.9"," 0","  6.0","24","  9.7","999.9","  38.3","*","  32.9"," "," 0.00","I","999.9","000000"
"01002099999","2015-07-05","80.05","16.25","8.0","VERLEGENHUKEN, NO","  39.1","24","  34.1","24","1026.0","24","025.2","24","999.9"," 0","  9.6","24"," 11.7","999.9","  41.4"," ","  36.0"," "," 0.00","I","999.9","000000"
"01002099999","2015-07-06","80.05","16.25","8.0","VERLEGENHUKEN, NO","  36.7","23","  33.7","23","1027.3","23","026.4","23","999.9"," 0","  5.1","23","  7.8","999.9","  39.4"," ","  32.9"," "," 0.00","I","999.9","000000"
"01002099999","2015-07-07","80.05","16.25","8.0","VERLEGENHUKEN, NO","  35.5","24","  32.6","24","1023.6","24","022.7","24","999.9"," 0","  9.8","24"," 17.5","999.9","  37.2"," ","  33.4","*"," 0.00","I","999.9","000000"
"01002099999","2015-07-08","80.05","16.25","8.0","VERLEGENHUKEN, NO","  37.2","24","  34.2","24","1023.8","24","023.0","24","999.9"," 0"," 12.5","24"," 17.5","999.9","  39.4"," ","  34.5"," "," 0.00","I","999.9","000000"
"01002099999","2015-07-09","80.05","16.25","8.0","VERLEGENHUKEN, NO","  37.3","24","  34.2","24","1025.6","24","024.7","24","999.9"," 0","  8.4","24"," 13.6","999.9","  39.7"," ","  34.0","*"," 0.00","I","999.9","000000"
"01002099999","2015-07-10","80.05","16.25","8.0","VERLEGENHUKEN, NO","  36.0","24","  35.1","24","1024.1","24","023.3","24","999.9"," 0","  7.5","24"," 11.7","999.9","  39.7","*","  33.6"," "," 0.00","I","999.9","000000"
"01002099999","2015-07-11","80.05","16.25","8.0","VERLEGENHUKEN, NO","  41.4","24","  37.6","24","1022.5","24","021.6","24","999.9"," 0"," 12.5","24"," 19.4","999.9","  46.6"," ","  35.4"," "," 0.00","I","999.9","000000"
"01002099999","2015-07-12","80.05","16.25","8.0","VERLEGENHUKEN, NO","  37.1","23","  36.5","23","1023.8","23","023.0","23","999.9"," 0","  5.2","23","  7.8","999.9","  38.5"," ","  36.3","*"," 0.00","I","999.9","000000"
"01002099999","2015-07-13","80.05","16.25","8.0","VERLEGENHUKEN, NO","  38.3","24","  36.9","24","1020.0","24","019.2","24","999.9"," 0","  8.1","24"," 11.7","999.9","  40.8"," ","  36.0"," "," 0.00","I","999.9","000000"
"01002099999","2015-07-14","80.05","16.25","8.0","VERLEGENHUKEN, NO","  38.8","24","  36.7","24","1016.0","24","015.2","24","999.9"," 0","  9.3","24"," 15.5","999.9","  42.1"," ","  36.0","*"," 0.00","I","999.9","000000"
"01002099999","2015-07-15","80.05","16.25","8.0","VERLEGENHUKEN, NO","  35.5","24","  33.7","24","1013.3","24","012.5","24","999.9"," 0"," 13.0","24"," 19.4","999.9","  38.1","*","  33.8","*"," 0.00","I","999.9","000000"
"01002099999","2015-07-16","80.05","16.25","8.0","VERLEGENHUKEN, NO","  35.2","24","  33.4","24","1014.3","24","013.4","24","999.9"," 0"," 15.7","24"," 19.4","999.9","  36.9"," ","  33.3"," "," 0.00","I","999.9","000000"
"01002099999","2015-07-17","80.05","16.25","8.0","VERLEGENHUKEN, NO","  34.6","24","  32.6","24","1017.7","24","016.8","24","999.9"," 0"," 12.7","24"," 19.4","999.9","  37.2","*","  33.3"," "," 0.00","I","999.9","000000"
"01002099999","2015-07-18","80.05","16.25","8.0","VERLEGENHUKEN, NO","  36.2","24","  34.2","24","1017.3","24","016.4","24","999.9"," 0"," 11.0","24"," 17.5","999.9","  37.4"," ","  33.6"," "," 0.00","I","999.9","000000"
"01002099999","2015-07-19","80.05","16.25","8.0","VERLEGENHUKEN, NO","  39.8","24","  36.0","24","1016.4","24","015.6","24","999.9"," 0"," 15.1","24"," 21.4","999.9","  42.6"," ","  35.1"," "," 0.00","I","999.9","000000"
"01002099999","2015-07-20","80.05","16.25","8.0","VERLEGENHUKEN, NO","  42.0","24","  36.5","24","1017.3","24","016.5","24","999.9"," 0"," 11.8","24"," 17.5","999.9","  45.7"," ","  38.5","*"," 0.00","I","999.9","000000"
"01002099999","2015-07-21","80.05","16.25","8.0","VERLEGENHUKEN, NO","  38.0","24","  36.1","24","1016.9","24","016.0","24","999.9"," 0","  4.6","24","  9.7","999.9","  39.4"," ","  36.0","*"," 0.00","I","999.9","000000"
"01002099999","2015-07-22","80.05","16.25","8.0","VERLEGENHUKEN, NO","  38.0","24","  35.9","24","1015.0","24","014.2","24","999.9"," 0","  6.7","24"," 13.6","999.9","  40.5"," ","  36.0","*"," 0.00","I","999.9","000000"
"01002099999","2015-07-23","80.05","16.25","8.0","VERLEGENHUKEN, NO","  34.9","24","  33.1","24","1008.2","24","007.4","24","999.9"," 0"," 11.7","24"," 17.5","999.9","  35.8","*","  34.2","*"," 0.00","I","999.9","000000"
"01002099999","2015-07-24","80.05","16.25","8.0","VERLEGENHUKEN, NO","  35.3","23","  34.0","23","1004.1","23","003.3","23","999.9"," 0","  8.6","23"," 13.6","999.9","  36.7","*","  34.2","*"," 0.00","I","999.9","000000"
"01002099999","2015-07-25","80.05","16.25","8.0","VERLEGENHUKEN, NO","  39.4","23","  36.0","23","1007.3","23","006.5","23","999.9"," 0","  7.3","23"," 13.6","999.9","  41.9","*","  34.0"," "," 0.00","I","999.9","000000"
"01002099999","2015-07-26","80.05","16.25","8.0","VERLEGENHUKEN, NO","  40.9","24","  37.1","24","1017.3","24","016.5","24","999.9"," 0","  6.3","24","  9.7","999.9","  45.0"," ","  37.8","*"," 0.00","I","999.9","000000"
"01002099999","2015-07-27","80.05","16.25","8.0","VERLEGENHUKEN, NO","  41.1","24","  35.4","24","1021.3","24","020.5","24","999.9"," 0"," 10.4","24"," 17.5","999.9","  44.4"," ","  35.6"," "," 0.00","I","999.9","000000"
"01002099999","2015-07-28","80.05","16.25","8.0","VERLEGENHUKEN, NO","  39.1","24","  35.0","24","1016.6","24","015.8","24","999.9"," 0"," 24.0","24"," 36.9","999.9","  41.7","*","  36.5","*"," 0.00","I","999.9","000000"
"01002099999","2015-07-29","80.05","16.25","8.0","VERLEGENHUKEN, NO","  42.0","24","  37.2","24","1014.0","24","013.1","24","999.9"," 0"," 22.3","24"," 31.1","999.9","  48.4","*","  36.1"," "," 0.00","I","999.9","000000"
"01002099999","2015-07-30","80.05","16.25","8.0","VERLEGENHUKEN, NO","  46.5","23","  39.8","23","1019.7","23","018.9","23","999.9"," 0"," 14.6","23"," 19.4","999.9","  53.6"," ","  41.7","*"," 0.00","I","999.9","000000"
"01002099999","2015-07-31","80.05","16.25","8.0","VERLEGENHUKEN, NO","  46.7","24","  37.7","24","1020.5","24","019.7","24","999.9"," 0"," 19.3","24"," 25.3","999.9","  50.7"," ","  42.6"," "," 0.00","I","999.9","000000"
"01002099999","2015-08-01","80.05","16.25","8.0","VERLEGENHUKEN, NO","  46.5","24","  37.3","24","1021.2","24","020.4","24","999.9"," 0"," 21.4","24"," 25.3","999.9","  50.2"," ","  43.3"," "," 0.00","I","999.9","000000"
"01002099999","2015-08-02","80.05","16.25","8.0","VERLEGENHUKEN, NO","  46.8","23","  36.8","23","1020.3","23","019.5","23","999.9"," 0"," 19.3","23"," 23.3","999.9","  49.1"," ","  43.9","*"," 0.00","I","999.9","000000"
"01002099999","2015-08-03","80.05","16.25","8.0","VERLEGENHUKEN, NO","  46.1","24","  36.9","24","1018.9","24","018.1","24","999.9"," 0"," 15.9","24"," 23.3","999.9","  51.8"," ","  43.0","*"," 0.00","I","999.9","000000"
"01002099999","2015-08-04","80.05","16.25","8.0","VERLEGENHUKEN, NO","  45.0","23","  38.2","23","1021.6","23","020.8","23","999.9"," 0","  8.4","23"," 11.7","999.9","  50.0","*","  40.8"," "," 0.00","I","999.9","000000"
"01002099999","2015-08-05","80.05","16.25","8.0","VERLEGENHUKEN, NO","  44.1","22","  39.6","22","1016.0","22","015.2","22","999.9"," 0"," 12.7","22"," 15.5","999.9","  48.4"," ","  41.0","*"," 0.00","I","999.9","000000"
"01002099999","2015-08-06","80.05","16.25","8.0","VERLEGENHUKEN, NO","  44.2","24","  40.4","24","1010.2","24","009.4","24","999.9"," 0","  7.9","24"," 11.7","999.9","  46.4"," ","  42.1"," "," 0.00","I","999.9","000000"
"01002099999","2015-08-07","80.05","16.25","8.0","VERLEGENHUKEN, NO","  46.4","24","  42.6","24","1010.1","24","009.3","24","999.9"," 0","  6.4","24","  9.7","999.9","  49.1"," ","  43.2"," "," 0.00","I","999.9","000000"
"01002099999","2015-08-08","80.05","16.25","8.0","VERLEGENHUKEN, NO","  45.7","22","  38.8","22","1010.8","22","010.0","22","999.9"," 0"," 10.5","22"," 15.5","999.9","  51.6"," ","  40.8","*"," 0.00","I","999.9","000000"
"01002099999","2015-08-09","80.05","16.25","8.0","VERLEGENHUKEN, NO","  44.0","23","  38.4","23","1011.1","23","010.3","23","999.9"," 0","  7.5","23"," 11.7","999.9","  47.8"," ","  40.6","*"," 0.00","I","999.9","000000"
"01002099999","2015-08-10","80.05","16.25","8.0","VERLEGENHUKEN, NO","  43.9","24","  39.6","24","1014.2","24","013.4","24","999.9"," 0","  5.7","24","  9.7","999.9","  46.9"," ","  42.1"," "," 0.00","I","999.9","000000"
"01002099999","2015-08-11","80.05","16.25","8.0","VERLEGENHUKEN, NO","  42.9","23","  38.3","23","1014.7","23","013.9","23","999.9"," 0"," 13.8","23"," 23.3","999.9","  45.1"," ","  41.2","*"," 0.00","I","999.9","000000"
"01002099999","2015-08-12","80.05","16.25","8.0","VERLEGENHUKEN, NO","  44.5","24","  40.7","24","1013.5","24","012.7","24","999.9"," 0","  6.3","22"," 13.6","999.9","  46.6"," ","  41.0","*"," 0.00","I","999.9","000000"
"01002099999","2015-08-13","80.05","16.25","8.0","VERLEGENHUKEN, NO","  38.2","23","  36.9","23","1014.3","23","013.5","23","999.9"," 0","  6.0","23"," 13.6","999.9","  40.3","*","  37.0","*"," 0.00","I","999.9","000000"
"01002099999","2015-08-14","80.05","16.25","8.0","VERLEGENHUKEN, NO","  38.9","24","  36.1","24","1022.3","24","021.4","24","999.9"," 0","  6.2","24","  9.7","999.9","  41.0","*","  36.9"," "," 0.00","I","999.9","000000"
"01002099999","2015-08-15","80.05","16.25","8.0","VERLEGENHUKEN, NO","  40.9","24","  37.8","24","1025.8","24","025.0","24","999.9"," 0","  7.7","24"," 11.7","999.9","  43.3"," ","  38.3"," "," 0.00","I","999.9","000000"
"01002099999","2015-08-16","80.05","16.25","8.0","VERLEGENHUKEN, NO","  42.9","24","  40.0","24","1022.3","24","021.5","24","999.9"," 0","  9.6","24"," 17.5","999.9","  46.0"," ","  39.7"," "," 0.00","I","999.9","000000"
"01002099999","2015-08-17","80.05","16.25","8.0","VERLEGENHUKEN, NO","  43.4","24","  40.7","24","1013.5","24","012.7","24","999.9"," 0","  9.6","24"," 15.5","999.9","  46.6"," ","  41.4"," "," 0.00","I","999.9","000000"
"01002099999","2015-08-18","80.05","16.25","8.0","VERLEGENHUKEN, NO","  46.2","24","  40.6","24","1009.5","24","008.7","24","999.9"," 0"," 10.5","24"," 17.5","999.9","  52.5"," ","  41.5"," "," 0.00","I","999.9","000000"
"01002099999","2015-08-19","80.05","16.25","8.0","VERLEGENHUKEN, NO","  44.6","24","  37.7","24","1009.0","24","008.3","24","999.9"," 0","  9.1","24"," 17.5","999.9","  47.8"," ","  41.7","*"," 0.00","I","999.9","000000"
"01002099999","2015-08-20","80.05","16.25","8.0","VERLEGENHUKEN, NO","  40.2","24","  37.2","24","1014.1","24","013.3","24","999.9"," 0"," 14.2","24"," 21.4","999.9","  41.7","*","  37.4","*"," 0.00","I","999.9","000000"
"01002099999","2015-08-21","80.05","16.25","8.0","VERLEGENHUKEN, NO","  38.9","24","  35.7","24","1023.1","24","022.3","24","999.9"," 0"," 15.8","24"," 23.3","999.9","  40.6"," ","  37.2"," "," 0.00","I","999.9","000000"
"01002099999","2015-08-22","80.05","16.25","8.0","VERLEGENHUKEN, NO","  37.7","24","  34.4","24","1026.4","24","025.6","24","999.9"," 0"," 11.7","24"," 25.3","999.9","  40.3"," ","  36.0"," "," 0.00","I","999.9","000000"
"01002099999","2015-08-23","80.05","16.25","8.0","VERLEGENHUKEN, NO","  39.6","24","  36.7","24","1014.4","24","013.6","24","999.9"," 0"," 19.3","24"," 25.3","999.9","  41.7"," ","  36.3"," "," 0.00","I","999.9","000000"
"01002099999","2015-08-24","80.05","16.25","8.0","VERLEGENHUKEN, NO","  38.2","24","  36.7","24","1015.4","24","014.6","24","999.9"," 0"," 19.0","24"," 25.3","999.9","  39.0"," ","  37.4","*"," 0.00","I","999.9","000000"
"01002099999","2015-08-25","80.05","16.25","8.0","VERLEGENHUKEN, NO","  37.4","24","  34.1","24","1020.0","24","019.2","24","999.9"," 0"," 10.8","24"," 23.3","999.9","  39.6"," ","  35.1","*"," 0.00","I","999.9","000000"
"01002099999","2015-08-26","80.05","16.25","8.0","VERLEGENHUKEN, NO","  37.0","23","  32.9","23","1017.6","23","016.8","23","999.9"," 0","  5.0","22","  9.7","999.9","  39.9"," ","  34.7","*"," 0.00","I","999.9","000000"
"01002099999","2015-08-27","80.05","16.25","8.0","VERLEGENHUKEN, NO","  35.3","24","  31.4","24","1018.1","24","017.3","24","999.9"," 0"," 10.3","24"," 13.6","999.9","  38.1","*","  33.4","*"," 0.00","I","999.9","000000"
"01002099999","2015-08-28","80.05","16.25","8.0","VERLEGENHUKEN, NO","  34.2","23","  29.4","23","1017.0","23","016.2","23","999.9"," 0"," 10.5","23"," 15.5","999.9","  35.6","*","  33.1","*"," 0.00","I","999.9","000000"
"01002099999","2015-08-29","80.05","16.25","8.0","VERLEGENHUKEN, NO","  35.1","24","  32.2","24","1011.3","24","010.5","24","999.9"," 0","  9.9","24"," 17.5","999.9","  39.0"," ","  32.4"," "," 0.00","I","999.9","000000"
"01002099999","2015-08-30","80.05","16.25","8.0","VERLEGENHUKEN, NO","  33.9","24","  28.0","24","1011.9","24","011.1","24","999.9"," 0"," 14.6","24"," 17.5","999.9","  35.4"," ","  32.7"," "," 0.00","I","999.9","000000"
"01002099999","2015-08-31","80.05","16.25","8.0","VERLEGENHUKEN, NO","  32.8","24","  27.7","24","1012.7","24","011.9","24","999.9"," 0"," 15.2","24"," 19.4","999.9","  33.8"," ","  31.5","*"," 0.00","I","999.9","000000"
"01002099999","2015-09-01","80.05","16.25","8.0","VERLEGENHUKEN, NO","  32.0","23","  25.5","23","1020.5","23","019.7","23","999.9"," 0"," 12.4","23"," 17.5","999.9","  33.6","*","  29.8"," "," 0.00","I","999.9","000000"
"01002099999","2015-09-02","80.05","16.25","8.0","VERLEGENHUKEN, NO","  31.7","24","  25.5","24","1019.4","24","018.6","24","999.9"," 0"," 13.3","24"," 17.5","999.9","  33.3","*","  30.6","*"," 0.00","I","999.9","000000"
"01002099999","2015-09-03","80.05","16.25","8.0","VERLEGENHUKEN, NO","  33.2","22","  29.0","22","1013.3","22","012.5","22","999.9"," 0","  9.2","21"," 13.6","999.9","  35.6"," ","  30.4"," "," 0.00","I","999.9","000000"
"01002099999","2015-09-04","80.05","16.25","8.0","VERLEGENHUKEN, NO","  31.7","22","  28.5","22","1008.1","22","007.3","22","999.9"," 0"," 13.5","22"," 15.5","999.9","  34.5","*","  29.7","*"," 0.00","I","999.9","000000"
"01002099999","2015-09-05","80.05","16.25","8.0","VERLEGENHUKEN, NO","  35.8","24","  31.8","24","1008.4","24","007.6","24","999.9"," 0"," 11.7","24"," 15.5","999.9","  37.8","*","  28.8"," "," 0.00","I","999.9","000000"
"01002099999","2015-09-06","80.05","16.25","8.0","VERLEGENHUKEN, NO","  35.6","23","  31.6","23","1009.4","23","008.6","23","999.9"," 0","  7.1","23"," 13.6","999.9","  37.6"," ","  33.6","*"," 0.00","I","999.9","000000"
"01002099999","2015-09-07","80.05","16.25","8.0","VERLEGENHUKEN, NO","  35.7","24","  32.2","24"," 999.7","24","998.9","24","999.9"," 0"," 18.7","24"," 27.2","999.9","  39.9","*","  33.6","*"," 0.00","I","999.9","000000"
"01002099999","2015-09-08","80.05","16.25","8.0","VERLEGENHUKEN, NO","  34.9","23","  32.1","23","1000.4","23","999.5","23","999.9"," 0"," 25.3","23"," 29.1","999.9","  37.8","*","  31.6","*"," 0.00","I","999.9","000000"
"01002099999","2015-09-09","80.05","16.25","8.0","VERLEGENHUKEN, NO","  32.1","23","  25.0","23","1008.2","23","007.4","23","999.9"," 0"," 17.4","23"," 23.3","999.9","  32.7"," ","  30.6","*"," 0.00","I","999.9","000000"
"01002099999","2015-09-10","80.05","16.25","8.0","VERLEGENHUKEN, NO","  34.3","23","  28.0","23","1007.3","23","006.5","23","999.9"," 0"," 15.8","23"," 25.3","999.9","  38.5"," ","  30.6","*"," 0.00","I","999.9","000000"
"01002099999","2015-09-11","80.05","16.25","8.0","VERLEGENHUKEN, NO","  33.0","24","  31.8","24","1005.5","24","004.7","24","999.9"," 0"," 10.0","24"," 21.4","999.9","  37.9","*","  30.2"," "," 0.00","I","999.9","000000"
"01002099999","2015-09-12","80.05","16.25","8.0","VERLEGENHUKEN, NO","  35.1","18","  30.6","18","1010.8","18","010.0","18","999.9"," 0"," 16.6","18"," 27.2","999.9","  37.8","*","  33.4","*"," 0.00","I","999.9","000000"
"01002099999","2015-09-13","80.05","16.25","8.0","VERLEGENHUKEN, NO","  40.7"," 8","  37.2"," 8","1012.2"," 8","011.4"," 8","999.9"," 0"," 11.9"," 8"," 21.4","999.9","  44.2"," ","  34.2"," "," 0.00","I","999.9","000000"
"01002099999","2015-09-14","80.05","16.25","8.0","VERLEGENHUKEN, NO","  40.0"," 8","  37.6"," 8","1011.0"," 8","010.2"," 8","999.9"," 0","  7.8"," 8","  9.7","999.9","  45.7"," ","  36.1"," "," 0.00","I","999.9","000000"
"01002099999","2015-09-15","80.05","16.25","8.0","VERLEGENHUKEN, NO","  31.9","21","  25.4","21","1017.2","21","016.4","21","999.9"," 0","  6.7","21"," 11.7","999.9","  34.5","*","  29.8"," "," 0.00","I","999.9","000000"
"01002099999","2015-09-16","80.05","16.25","8.0","VERLEGENHUKEN, NO","  33.4","24","  26.6","24","1013.0","24","012.1","24","999.9"," 0","  7.8","24"," 13.6","999.9","  37.2","*","  30.0"," "," 0.00","I","999.9","000000"
"01002099999","2015-09-17","80.05","16.25","8.0","VERLEGENHUKEN, NO","  37.9","24","  33.0","24","1011.9","24","011.1","24","999.9"," 0"," 10.9","24"," 19.4","999.9","  39.9"," ","  32.2"," "," 0.00","I","999.9","000000"
"01002099999","2015-09-18","80.05","16.25","8.0","VERLEGENHUKEN, NO","  35.0","23","  31.3","23","1014.1","23","013.3","23","999.9"," 0","  7.4","20"," 19.4","999.9","  38.8"," ","  32.4","*"," 0.00","I","999.9","000000"
"01002099999","2015-09-19","80.05","16.25","8.0","VERLEGENHUKEN, NO","  33.6","24","  29.6","24","1012.9","24","012.1","24","999.9"," 0","  5.3","22","  7.8","999.9","  36.1"," ","  30.7"," "," 0.00","I","999.9","000000"
"01002099999","2015-09-20","80.05","16.25","8.0","VERLEGENHUKEN, NO","  35.3","24","  27.7","24","1011.1","24","010.3","24","999.9"," 0"," 12.4","24"," 21.4","999.9","  38.5"," ","  32.4"," "," 0.00","I","999.9","000000"
"01002099999","2015-09-21","80.05","16.25","8.0","VERLEGENHUKEN, NO","  33.7","24","  29.2","24","1015.7","24","014.8","24","999.9"," 0"," 11.4","24"," 21.4","999.9","  34.9"," ","  31.8","*"," 0.00","I","999.9","000000"
"01002099999","2015-09-22","80.05","16.25","8.0","VERLEGENHUKEN, NO","  39.6","24","  33.9","24","1007.8","24","007.0","24","999.9"," 0"," 10.1","24"," 13.6","999.9","  43.2"," ","  32.9"," "," 0.00","I","999.9","000000"
"01002099999","2015-09-23","80.05","16.25","8.0","VERLEGENHUKEN, NO","  32.2","24","  29.8","24","1012.4","24","011.6","24","999.9"," 0","  9.8","24"," 17.5","999.9","  41.4","*","  28.6","*"," 0.00","I","999.9","000000"
"01002099999","2015-09-24","80.05","16.25","8.0","VERLEGENHUKEN, NO","  33.3","23","  30.7","23","1013.5","23","012.7","23","999.9"," 0","  8.1","23"," 15.5","999.9","  35.2"," ","  28.6"," "," 0.00","I","999.9","000000"
"01002099999","2015-09-25","80.05","16.25","8.0","VERLEGENHUKEN, NO","  32.7","24","  30.4","24","1015.4","24","014.6","24","999.9"," 0","  8.3","24"," 11.7","999.9","  35.8","*","  30.2","*"," 0.00","I","999.9","000000"
"01002099999","2015-09-26","80.05","16.25","8.0","VERLEGENHUKEN, NO","  29.8","23","  26.9","23","1021.9","23","021.0","23","999.9"," 0"," 12.2","23"," 15.5","999.9","  30.9","*","  27.9","*"," 0.00","I","999.9","000000"
"01002099999","2015-09-27","80.05","16.25","8.0","VERLEGENHUKEN, NO","  30.6","22","  27.2","22","1026.0","22","025.2","22","999.9"," 0"," 10.3","22"," 13.6","999.9","  34.2"," ","  27.5","*"," 0.00","I","999.9","000000"
"01002099999","2015-09-28","80.05","16.25","8.0","VERLEGENHUKEN, NO","  38.6","24","  32.8","24","1013.0","24","012.2","24","999.9"," 0","  9.8","24"," 15.5","999.9","  43.5"," ","  31.1","*"," 0.00","I","999.9","000000"
"01002099999","2015-09-29","80.05","16.25","8.0","VERLEGENHUKEN, NO","  37.9","24","  32.3","24"," 987.8","24","987.0","24","999.9"," 0"," 15.3","24"," 23.3","999.9","  40.8","*","  35.4","*"," 0.00","I","999.9","000000"
"01002099999","2015-09-30","80.05","16.25","8.0","VERLEGENHUKEN, NO","  27.9","24","  26.4","24"," 976.8","24","976.0","24","999.9"," 0"," 32.5","24"," 36.9","999.9","  36.0","*","  23.7","*"," 0.00","I","999.9","000000"
"01002099999","2015-10-01","80.05","16.25","8.0","VERLEGENHUKEN, NO","  24.8","23","  22.2","23"," 994.1","23","993.3","23","999.9"," 0"," 22.5","23"," 31.1","999.9","  27.0"," ","  23.7","*"," 0.00","I","999.9","000000"
"01002099999","2015-10-02","80.05","16.25","8.0","VERLEGENHUKEN, NO","  25.5","24","  19.8","24"," 997.6","24","996.8","24","999.9"," 0"," 13.4","24"," 17.5","999.9","  27.5"," ","  23.7"," "," 0.00","I","999.9","000000"
"01002099999","2015-10-03","80.05","16.25","8.0","VERLEGENHUKEN, NO","  24.3","24","  20.4","24","1004.1","24","003.3","24","999.9"," 0","  7.2","24"," 11.7","999.9","  26.4"," ","  21.2","*"," 0.00","I","999.9","000000"
"01002099999","2015-10-04","80.05","16.25","8.0","VERLEGENHUKEN, NO","  20.7","23","  14.3","23","1012.5","23","011.7","23","999.9"," 0","  9.9","23"," 13.6","999.9","  24.4","*","  17.1","*"," 0.00","I","999.9","000000"
"01002099999","2015-10-05","80.05","16.25","8.0","VERLEGENHUKEN, NO","  24.7","24","  16.9","24","1022.5","24","021.7","24","999.9"," 0","  7.5","24","  9.7","999.9","  27.3"," ","  20.7"," "," 0.00","I","999.9","000000"
"01002099999","2015-10-06","80.05","16.25","8.0","VERLEGENHUKEN, NO","  29.4","23","  23.2","23","1024.7","23","023.8","23","999.9"," 0","  8.5","23"," 11.7","999.9","  37.2","*","  20.8"," "," 0.00","I","999.9","000000"
"01002099999","2015-10-07","80.05","16.25","8.0","VERLEGENHUKEN, NO","  34.8","24","  28.3","24","1028.0","24","027.2","24","999.9"," 0"," 11.0","24"," 15.5","999.9","  37.4"," ","  30.7","*"," 0.00","I","999.9","000000"
"01002099999","2015-10-08","80.05","16.25","8.0","VERLEGENHUKEN, NO","  32.7","23","  28.0","23","1025.9","23","025.0","23","999.9"," 0","  5.6","23","  7.8","999.9","  36.7"," ","  30.0","*"," 0.00","I","999.9","000000"
"01002099999","2015-10-09","80.05","16.25","8.0","VERLEGENHUKEN, NO","  32.4","24","  26.5","24","1021.4","24","020.5","24","999.9"," 0","  9.8","24"," 15.5","999.9","  39.4"," ","  27.7","*"," 0.00","I","999.9","000000"
"01002099999","2015-10-10","80.05","16.25","8.0","VERLEGENHUKEN, NO","  33.8","24","  31.0","24","1015.1","24","014.2","24","999.9"," 0"," 11.0","24"," 17.5","999.9","  35.8"," ","  27.9"," "," 0.00","I","999.9","000000"
"01002099999","2015-10-11","80.05","16.25","8.0","VERLEGENHUKEN, NO","  35.4","24","  33.3","24","1005.5","24","004.7","24","999.9"," 0","  8.6","24"," 19.4","999.9","  39.7"," ","  31.6","*"," 0.00","I","999.9","000000"
"01002099999","2015-10-12","80.05","16.25","8.0","VERLEGENHUKEN, NO","  33.6","23","  32.4","23","1006.6","23","005.7","23","999.9"," 0","  5.2","22","  9.7","999.9","  35.2","*","  32.7","*"," 0.00","I","999.9","000000"
"01002099999","2015-10-13","80.05","16.25","8.0","VERLEGENHUKEN, NO","  31.6","24","  29.4","24","1009.5","24","008.7","24","999.9"," 0","  5.6","23","  7.8","999.9","  34.0"," ","  29.8","*"," 0.00","I","999.9","000000"
"01002099999","2015-10-14","80.05","16.25","8.0","VERLEGENHUKEN, NO","  29.1","24","  25.2","24","1006.2","24","005.4","24","999.9"," 0"," 18.7","24"," 31.1","999.9","  32.5","*","  22.8"," "," 0.00","I","999.9","000000"
"01002099999","2015-10-15","80.05","16.25","8.0","VERLEGENHUKEN, NO","  33.0","23","  29.6","23"," 993.1","23","992.3","23","999.9"," 0"," 12.1","23"," 21.4","999.9","  35.4","*","  30.2"," "," 0.00","I","999.9","000000"
"01002099999","2015-10-16","80.05","16.25","8.0","VERLEGENHUKEN, NO","  34.0","24","  32.5","24"," 985.2","24","984.4","24","999.9"," 0"," 17.5","24"," 25.3","999.9","  35.6"," ","  31.8"," "," 0.00","I","999.9","000000"
