"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"01001099999","2015-04-13","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  26.3","24","  20.6","24"," 997.0","24","995.8","24"," 11.4"," 6"," 12.1","24"," 29.1","999.9","  34.5","*","  16.5"," "," 0.31","G","999.9","001000"
"01001099999","2015-04-14","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  33.9","24","  32.7","24"," 980.6","24","979.5","24","  1.0"," 6","  9.4","24"," 13.6","999.9","  34.9"," ","  31.1"," "," 0.16","G","999.9","010000"
"01001099999","2015-04-15","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  27.9","24","  24.4","24"," 989.5","24","988.3","24","  6.7"," 6"," 16.0","23"," 33.0","999.9","  32.0","*","  24.4","*"," 0.09","G","999.9","001000"
"01001099999","2015-04-16","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  34.5","24","  30.8","24"," 999.2","24","998.0","24"," 14.0"," 6"," 16.4","24"," 35.0","999.9","  36.3"," ","  22.6"," "," 0.04","G","999.9","010000"
"01001099999","2015-04-17","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  34.0","24","  32.1","24","1010.0","24","008.8","24","  7.9"," 6","  6.7","24"," 15.5","999.9","  39.7","*","  32.9","*"," 0.00","G","999.9","110000"
"01001099999","2015-04-18","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  38.9","24","  32.6","24","1014.7","24","013.5","24","  9.8"," 6"," 29.4","24"," 38.9","999.9","  41.9","*","  33.1"," "," 0.05","G","999.9","000000"
"01001099999","2015-04-19","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  40.4","24","  34.4","24","1019.9","24","018.7","24"," 13.5"," 6"," 17.3","24"," 31.1","999.9","  45.9"," ","  35.8","*"," 0.00","G","999.9","000000"
"01001099999","2015-04-20","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  39.6","24","  33.1","24","1016.3","24","015.1","24"," 18.1"," 6"," 12.4","24"," 29.1","999.9","  46.4"," ","  32.7","*"," 0.00","G","999.9","000000"
"01001099999","2015-04-21","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  33.1","24","  29.2","24","1003.4","24","002.2","24"," 11.1"," 6"," 19.6","24"," 33.0","999.9","  35.6"," ","  25.2","*"," 0.00","G","999.9","010000"
"01001099999","2015-04-22","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  27.2","24","  24.7","24","1002.0","24","000.8","24","  3.9"," 6"," 26.8","24"," 35.0","999.9","  31.6"," ","  23.9"," "," 0.09","G","999.9","001000"
"01001099999","2015-04-23","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  23.6","24","  17.9","24","1015.5","24","014.3","24","  7.3"," 6"," 22.4","24"," 29.1","999.9","  25.9","*","  18.0","*"," 0.18","G","999.9","001000"
"01001099999","2015-04-24","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  17.1","23","   8.6","23","1021.4","23","020.2","23"," 13.0"," 5"," 15.5","23"," 23.3","999.9","  18.7"," ","  15.3","*"," 0.00","G","999.9","001000"
"01001099999","2015-04-25","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  22.1","24","  13.8","24","1024.5","24","023.3","24"," 13.4"," 6"," 16.0","24"," 33.0","999.9","  29.3","*","  16.5"," "," 0.02","G","999.9","001000"
"01001099999","2015-04-26","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  29.7","24","  24.4","24","1016.8","24","015.6","24","  6.5"," 6"," 24.5","24"," 33.0","999.9","  31.8"," ","  24.3"," "," 0.04","G","999.9","001000"
"01001099999","2015-04-27","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  30.8","24","  24.9","24","1015.1","24","013.9","24","  9.3"," 6"," 22.7","24"," 33.0","999.9","  32.7"," ","  29.1"," "," 0.00","G","999.9","001000"
"01001099999","2015-04-28","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  28.4","24","  22.6","24","1021.6","24","020.4","24"," 11.9"," 6"," 17.8","24"," 29.1","999.9","  31.3"," ","  24.4","*"," 0.00","G","999.9","001000"
"01001099999","2015-04-29","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  25.8","24","  19.5","24","1022.5","24","021.3","24"," 10.9"," 6"," 12.3","24"," 15.5","999.9","  27.0"," ","  24.3"," "," 0.00","G","999.9","001000"
"01001099999","2015-04-30","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  25.5","24","  18.0","24","1020.4","24","019.2","24","  8.7"," 6"," 10.3","24"," 13.6","999.9","  26.4"," ","  24.4"," "," 0.03","G","999.9","001000"
"01001099999","2015-05-01","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  25.9","24","  18.9","24","1019.0","24","017.8","24"," 11.4"," 6"," 11.5","24"," 17.5","999.9","  28.0"," ","  24.6","*"," 0.00","G","999.9","001000"
"01001099999","2015-05-02","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  25.1","24","  18.1","24","1020.7","24","019.5","24"," 12.4"," 6"," 13.9","24"," 19.4","999.9","  26.4"," ","  23.7","*"," 0.00","G","999.9","001000"
"01001099999","2015-05-03","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  25.7","21","  20.2","21","1019.3","21","018.1","21","  8.6"," 5"," 17.2","21"," 19.4","999.9","  27.3"," ","  23.7"," "," 0.00","G","999.9","001000"
"01001099999","2015-05-04","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  27.7","24","  21.3","24","1016.3","24","015.1","24"," 14.7"," 6"," 12.8","24"," 19.4","999.9","  30.6"," ","  25.9"," "," 0.02","G","999.9","001000"
"01001099999","2015-05-05","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  25.7","24","  19.0","24","1015.5","24","014.3","24"," 15.0"," 6"," 11.0","24"," 15.5","999.9","  27.1"," ","  23.7","*"," 0.00","G","999.9","001000"
"01001099999","2015-05-06","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  26.8","24","  20.6","24","1012.4","24","011.2","24"," 10.4"," 6"," 17.9","24"," 27.2","999.9","  30.0","*","  24.1"," "," 0.00","G","999.9","001000"
"01001099999","2015-05-07","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  28.9","24","  26.5","24","1012.6","24","011.4","24","  4.2"," 6"," 25.1","24"," 31.1","999.9","  31.1","*","  27.7","*"," 0.07","G","999.9","001000"
"01001099999","2015-05-08","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  30.9","24","  25.9","24","1017.5","24","016.3","24"," 16.6"," 6"," 20.3","24"," 27.2","999.9","  32.9"," ","  26.8","*"," 0.03","G","999.9","011000"
"01001099999","2015-05-09","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  28.8","24","  24.3","24","1017.9","24","016.7","24"," 12.3"," 6"," 16.8","24"," 21.4","999.9","  30.4"," ","  26.1"," "," 0.00","G","999.9","001000"
"01001099999","2015-05-10","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  25.7","24","  19.3","24","1017.2","24","016.0","24"," 11.9"," 6"," 10.3","24"," 13.6","999.9","  27.3"," ","  24.3","*"," 0.02","G","999.9","001000"
"01001099999","2015-05-11","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  27.4","24","  22.1","24","1011.0","24","009.8","24"," 12.4"," 6"," 13.5","24"," 23.3","999.9","  32.0"," ","  23.9"," "," 0.02","G","999.9","001000"
"01001099999","2015-05-12","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  25.5","24","  18.3","24","1009.4","24","008.2","24"," 17.1"," 6"," 10.4","24"," 15.5","999.9","  27.3"," ","  24.4"," "," 0.00","G","999.9","001000"
"01001099999","2015-05-13","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  26.5","24","  20.5","24","1017.1","24","015.9","24"," 15.0"," 6","  6.0","24"," 11.7","999.9","  29.5"," ","  23.5"," "," 0.00","G","999.9","001000"
"01001099999","2015-05-14","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  32.5","24","  27.1","24","1019.1","24","017.9","24"," 14.0"," 6","  8.6","24"," 15.5","999.9","  35.4","*","  28.8"," "," 0.05","G","999.9","001000"
"01001099999","2015-05-15","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  35.9","23","  33.2","23","1012.0","23","010.8","23","  8.9"," 5"," 13.0","23"," 17.5","999.9","  37.9"," ","  34.3","*"," 0.00","G","999.9","010000"
"01001099999","2015-05-16","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  37.2","24","  33.5","24","1006.7","24","005.5","24","  9.3"," 6"," 12.9","24"," 19.4","999.9","  39.0"," ","  34.5"," "," 0.00","G","999.9","000000"
"01001099999","2015-05-17","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  38.0","24","  34.2","24","1007.0","24","005.8","24","  9.8"," 6"," 10.5","24"," 15.5","999.9","  41.2"," ","  36.9"," "," 0.00","G","999.9","110000"
"01001099999","2015-05-18","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  39.0","23","  35.6","23","1010.8","23","009.6","23"," 12.4"," 5","  3.1","22","  7.8","999.9","  43.2"," ","  34.5","*"," 0.02","E","999.9","010000"
"01001099999","2015-05-19","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  36.6","24","  34.4","24","1011.2","24","010.0","24","  4.9"," 6","  2.3","21","  3.9","999.9","  39.4"," ","  33.4"," "," 0.00","F","999.9","100000"
"01001099999","2015-05-20","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  36.9","24","  33.8","24","1011.9","24","010.7","24"," 12.4"," 6","  3.2","21","  5.8","999.9","  39.9"," ","  32.9","*"," 0.00","G","999.9","000000"
"01001099999","2015-05-21","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  34.5","24","  31.7","24","1007.6","24","006.4","24","  9.9"," 6","  9.0","23"," 19.4","999.9","  37.8"," ","  31.8"," "," 0.00","G","999.9","000000"
"01001099999","2015-05-22","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  29.4","24","  24.6","24","1009.0","24","007.8","24"," 11.9"," 6"," 19.4","24"," 25.3","999.9","  33.4","*","  25.9","*"," 0.00","G","999.9","001000"
"01001099999","2015-05-23","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  28.0","24","  20.7","24","1010.5","24","009.3","24"," 13.5"," 6","  8.3","24"," 15.5","999.9","  31.8","*","  25.0"," "," 0.00","E","999.9","000000"
"01001099999","2015-05-24","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  36.6","24","  31.9","24","1006.4","24","005.2","24"," 12.9"," 6"," 11.7","24"," 13.6","999.9","  39.4"," ","  30.0"," "," 0.00","G","999.9","011000"
"01001099999","2015-05-25","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  37.9","24","  34.0","24","1012.2","24","011.0","24","  8.9"," 6"," 10.4","24"," 13.6","999.9","  40.3"," ","  36.1","*"," 0.00","G","999.9","010000"
"01001099999","2015-05-26","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  38.3","24","  35.5","24","1008.5","24","007.2","24","  7.5"," 6"," 16.3","24"," 19.4","999.9","  39.6","*","  36.0"," "," 0.15","G","999.9","010000"
"01001099999","2015-05-27","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  39.3","24","  35.3","24","1008.7","24","007.5","24"," 14.2"," 6"," 14.9","24"," 19.4","999.9","  41.5"," ","  37.6"," "," 0.05","G","999.9","010000"
"01001099999","2015-05-28","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  39.7","23","  35.9","23","1008.8","23","007.6","23"," 10.9"," 6"," 10.6","23"," 17.5","999.9","  42.6"," ","  35.8","*"," 0.12","G","999.9","010000"
"01001099999","2015-05-29","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  35.6","24","  30.7","24","1011.3","24","010.1","24"," 15.5"," 6","  9.8","24"," 17.5","999.9","  39.4"," ","  33.1","*"," 0.02","G","999.9","000000"
"01001099999","2015-05-30","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  34.9","24","  29.4","24","1014.0","24","012.8","24"," 16.1"," 6","  6.9","24"," 11.7","999.9","  37.4"," ","  32.7"," "," 0.00","G","999.9","001000"
"01001099999","2015-05-31","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  36.3","24","  30.2","24","1015.9","24","014.7","24"," 18.6"," 6","  7.4","24"," 13.6","999.9","  39.2"," ","  33.6","*"," 0.00","G","999.9","000000"
"01001099999","2015-06-01","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  33.9","24","  29.8","24","1008.5","24","007.3","24","  8.5"," 6"," 24.8","24"," 33.0","999.9","  39.0"," ","  32.0"," "," 0.00","G","999.9","001000"
"01001099999","2015-06-02","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  35.0","24","  32.1","24","1005.1","24","003.9","24","  9.4"," 6"," 23.9","24"," 29.1","999.9","  38.5"," ","  33.3"," "," 0.06","G","999.9","000000"
"01001099999","2015-06-03","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  33.7","24","  30.6","24","1011.1","24","009.9","24","  9.1"," 6"," 19.0","24"," 23.3","999.9","  35.2"," ","  32.7"," "," 0.00","G","999.9","011000"
"01001099999","2015-06-04","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  33.6","24","  30.8","24","1014.3","24","013.1","24","  5.8"," 6"," 21.1","24"," 27.2","999.9","  36.0"," ","  32.4"," "," 0.00","G","999.9","011000"
"01001099999","2015-06-05","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  36.2","24","  29.5","24","1018.6","24","017.4","24"," 14.0"," 6"," 15.4","24"," 25.3","999.9","  41.9"," ","  31.6"," "," 0.02","G","999.9","001000"
"01001099999","2015-06-06","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  38.6","24","  29.4","24","1016.2","24","015.0","24"," 16.2"," 5"," 13.0","24"," 21.4","999.9","  43.7"," ","  32.5","*"," 0.00","G","999.9","000000"
"01001099999","2015-06-07","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  36.4","24","  31.8","24","1014.4","24","013.2","24"," 11.4"," 6"," 14.9","24"," 29.1","999.9","  41.2"," ","  32.4"," "," 0.00","G","999.9","010000"
"01001099999","2015-06-08","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  40.4","24","  35.5","24","1008.1","24","006.9","24","  7.9"," 6"," 22.7","24"," 31.1","999.9","  44.1"," ","  36.1"," "," 0.01","G","999.9","010000"
"01001099999","2015-06-09","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  36.6","24","  34.8","24"," 999.0","24","997.8","24","  3.9"," 6"," 11.3","24"," 21.4","999.9","  39.9"," ","  33.6","*"," 0.35","G","999.9","010000"
"01001099999","2015-06-10","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  34.5","24","  31.2","24","1012.9","24","011.7","24","  8.6"," 6"," 16.3","24"," 21.4","999.9","  36.3"," ","  32.7"," "," 0.16","G","999.9","011000"
"01001099999","2015-06-11","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  36.9","24","  30.6","24","1015.5","24","014.4","24"," 16.6"," 6"," 13.1","24"," 23.3","999.9","  43.2"," ","  32.7","*"," 0.00","G","999.9","000000"
"01001099999","2015-06-12","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  33.0","24","  29.9","24","1010.9","24","009.7","24","  7.9"," 6"," 14.2","24"," 19.4","999.9","  35.4"," ","  30.9"," "," 0.01","G","999.9","001000"
"01001099999","2015-06-13","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  34.0","24","  31.0","24","1007.7","24","006.5","24","  6.2"," 6"," 21.0","24"," 29.1","999.9","  35.8"," ","  32.7"," "," 0.08","G","999.9","011000"
"01001099999","2015-06-14","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  32.8","24","  30.4","24","1009.5","24","008.3","24","  7.0"," 6"," 19.5","24"," 23.3","999.9","  35.1"," ","  31.6"," "," 0.01","G","999.9","010000"
"01001099999","2015-06-15","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  38.5","24","  30.3","24","1012.6","24","011.4","24"," 17.1"," 6","  9.8","24"," 19.4","999.9","  45.0"," ","  31.6"," "," 0.00","G","999.9","000000"
"01001099999","2015-06-16","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  35.0","24","  32.1","24","1016.5","24","015.3","24"," 10.5"," 6","  5.7","24","  9.7","999.9","  37.2"," ","  32.0"," "," 0.00","G","999.9","000000"
"01001099999","2015-06-17","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  40.1","24","  35.2","24","1011.4","24","010.2","24"," 17.1"," 6","  6.2","24"," 11.7","999.9","  43.2"," ","  36.0"," "," 0.00","G","999.9","000000"
"01001099999","2015-06-18","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  43.6","24","  39.5","24","1012.0","24","010.8","24"," 14.0"," 6","  5.2","24","  7.8","999.9","  46.6"," ","  40.1"," "," 0.00","G","999.9","000000"
"01001099999","2015-06-19","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  40.9","24","  38.3","24","1013.3","24","012.1","24","  9.4"," 6","  9.9","24"," 17.5","999.9","  43.9"," ","  37.2","*"," 0.00","G","999.9","010000"
"01001099999","2015-06-20","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  36.7","24","  33.6","24","1014.0","24","012.9","24","  7.5"," 6","  7.0","23","  9.7","999.9","  37.8"," ","  35.1","*"," 0.02","G","999.9","010000"
"01001099999","2015-06-21","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  34.7","24","  32.9","24","1019.1","24","017.9","24","  4.5"," 6","  3.6","24","  5.8","999.9","  36.1"," ","  33.4"," "," 0.00","G","999.9","000000"
"01001099999","2015-06-22","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  35.3","24","  32.3","24","1023.2","24","022.0","24","  8.8"," 6","  7.4","24"," 17.5","999.9","  40.5"," ","  31.6"," "," 0.00","G","999.9","000000"
"01001099999","2015-06-23","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  36.7","24","  33.6","24","1025.6","24","024.4","24"," 14.5"," 6","  3.9","24","  5.8","999.9","  38.5"," ","  34.9"," "," 0.00","G","999.9","000000"
"01001099999","2015-06-24","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  36.1","24","  33.7","24","1023.7","24","022.5","24","  7.9"," 6","  3.9","24","  5.8","999.9","  38.8"," ","  33.4"," "," 0.00","G","999.9","000000"
"01001099999","2015-06-25","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  37.0","24","  34.5","24","1019.3","24","018.1","24"," 10.8"," 6","  3.5","24","  5.8","999.9","  39.7"," ","  35.1"," "," 0.00","G","999.9","000000"
"01001099999","2015-06-26","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  40.9","24","  36.2","24","1015.6","24","014.4","24"," 13.5"," 6","  6.0","24"," 13.6","999.9","  45.5"," ","  36.5"," "," 0.00","G","999.9","000000"
"01001099999","2015-06-27","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  39.0","24","  34.6","24","1017.5","24","016.3","24"," 16.1"," 6","  9.8","24"," 25.3","999.9","  43.0"," ","  35.6"," "," 0.00","G","999.9","100000"
"01001099999","2015-06-28","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  36.5","24","  33.5","24","1020.8","24","019.6","24","  9.6"," 6","  4.8","24","  9.7","999.9","  38.3"," ","  33.8"," "," 0.00","G","999.9","010000"
"01001099999","2015-06-29","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  37.8","24","  33.7","24","1022.6","24","021.4","24","  8.5"," 6","  7.7","24"," 11.7","999.9","  41.4"," ","  35.8"," "," 0.00","G","999.9","110000"
"01001099999","2015-06-30","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  38.9","24","  34.4","24","1023.9","24","022.7","24"," 11.9"," 6","  6.4","24"," 13.6","999.9","  40.5"," ","  37.0"," "," 0.00","F","999.9","010000"
"01001099999","2015-07-01","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  41.5","24","  34.5","24","1022.9","24","021.7","24"," 17.6"," 6","  8.0","24"," 13.6","999.9","  44.8"," ","  38.5"," "," 0.00","G","999.9","000000"
"01001099999","2015-07-02","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  43.2","24","  35.7","24","1022.6","24","021.4","24"," 18.6"," 6","  4.4","23","  9.7","999.9","  46.2"," ","  38.8"," "," 0.00","G","999.9","000000"
"01001099999","2015-07-03","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  47.0","24","  29.5","24","1023.5","24","022.3","24"," 18.6"," 6"," 10.1","23"," 21.4","999.9","  54.3"," ","  38.8"," "," 0.00","G","999.9","000000"
"01001099999","2015-07-04","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  45.4","24","  39.0","24","1027.2","24","026.0","24"," 18.1"," 6","  4.8","21","  7.8","999.9","  50.0"," ","  41.0"," "," 0.00","G","999.9","000000"
"01001099999","2015-07-05","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  47.6","24","  30.4","24","1024.6","24","023.4","24"," 23.8"," 6"," 17.7","24"," 35.0","999.9","  55.2"," ","  38.3","*"," 0.00","G","999.9","000000"
"01001099999","2015-07-06","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  43.7","24","  37.4","24","1024.3","24","023.1","24"," 11.4"," 6","  9.1","24"," 19.4","999.9","  49.6"," ","  37.8"," "," 0.00","G","999.9","000000"
"01001099999","2015-07-07","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  40.8","24","  34.9","24","1024.7","24","023.5","24"," 12.4"," 6"," 16.3","24"," 23.3","999.9","  43.5"," ","  38.3"," "," 0.00","G","999.9","010000"
"01001099999","2015-07-08","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  39.1","24","  36.0","24","1018.3","24","017.1","24"," 10.9"," 6"," 19.7","24"," 25.3","999.9","  41.2","*","  37.2"," "," 0.00","G","999.9","010000"
"01001099999","2015-07-09","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  41.1","24","  38.6","24","1015.9","24","014.7","24","  5.9"," 6"," 23.6","24"," 31.1","999.9","  45.3","*","  39.7"," "," 0.06","G","999.9","010000"
"01001099999","2015-07-10","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  43.4","24","  39.6","24","1019.5","24","018.3","24","  9.3"," 6","  9.2","24"," 19.4","999.9","  44.4"," ","  40.6"," "," 0.09","G","999.9","000000"
"01001099999","2015-07-11","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  44.1","24","  41.0","24","1018.3","24","017.1","24"," 12.4"," 6","  5.9","24"," 11.7","999.9","  46.8"," ","  41.7"," "," 0.01","G","999.9","010000"
"01001099999","2015-07-12","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  44.7","24","  39.6","24","1020.7","24","019.5","24"," 15.5"," 6","  8.8","24"," 13.6","999.9","  47.1"," ","  42.1","*"," 0.00","G","999.9","000000"
"01001099999","2015-07-13","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  42.2","24","  37.3","24","1019.2","24","018.0","24"," 14.0"," 6","  7.5","24"," 15.5","999.9","  43.9"," ","  40.8","*"," 0.00","G","999.9","000000"
"01001099999","2015-07-14","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  41.4","24","  36.8","24","1017.9","24","016.7","24"," 12.4"," 6","  6.9","24"," 11.7","999.9","  44.2"," ","  38.8","*"," 0.00","G","999.9","000000"
"01001099999","2015-07-15","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  40.7","24","  37.0","24","1018.0","24","016.8","24","  6.9"," 6"," 12.8","24"," 17.5","999.9","  42.8"," ","  38.5"," "," 0.00","G","999.9","110000"
"01001099999","2015-07-16","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  41.0","24","  37.7","24","1017.4","24","016.2","24"," 10.0"," 6"," 17.9","24"," 29.1","999.9","  45.5"," ","  38.3"," "," 0.00","G","999.9","000000"
"01001099999","2015-07-17","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  41.5","24","  38.7","24","1014.3","24","013.1","24","  6.3"," 6"," 18.4","24"," 25.3","999.9","  44.4"," ","  39.9"," "," 0.02","G","999.9","010000"
"01001099999","2015-07-18","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  41.2","24","  38.6","24","1006.9","24","005.7","24","  6.1"," 6"," 19.1","24"," 25.3","999.9","  42.3"," ","  40.6"," "," 0.01","G","999.9","010000"
"01001099999","2015-07-19","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  44.2","24","  39.6","24","1009.5","24","008.3","24","  9.5"," 6"," 13.7","24"," 21.4","999.9","  48.4"," ","  40.1","*"," 0.03","G","999.9","000000"
"01001099999","2015-07-20","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  42.7","24","  38.9","24","1011.7","24","010.5","24"," 10.6"," 6"," 11.2","24"," 17.5","999.9","  45.7"," ","  39.4"," "," 0.00","G","999.9","010000"
"01001099999","2015-07-21","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  42.8","24","  38.2","24","1013.2","24","012.0","24"," 12.9"," 6","  8.7","24"," 17.5","999.9","  45.5","*","  41.0","*"," 0.00","G","999.9","000000"
"01001099999","2015-07-22","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  43.8","24","  39.7","24","1013.7","24","012.5","24"," 14.0"," 6","  9.6","24"," 17.5","999.9","  47.7"," ","  39.9"," "," 0.00","G","999.9","000000"
"01001099999","2015-07-23","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  43.6","24","  39.3","24","1015.3","24","014.1","24"," 12.4"," 6","  8.5","24"," 21.4","999.9","  45.7"," ","  39.6","*"," 0.00","G","999.9","000000"
