"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"01003099999","2015-10-01","77.0","15.5","12.0","HORNSUND, NO","  27.2","23","  18.2","23"," 995.6","23","994.2","23"," 22.9"," 8","  8.9","23"," 21.4","999.9","  28.2","*","  25.9","*"," 0.04","G","  0.4","001000"
"01003099999","2015-10-02","77.0","15.5","12.0","HORNSUND, NO","  26.5","24","  17.8","24"," 997.9","24","996.5","24"," 23.7"," 8","  7.0","24","  9.7","999.9","  28.9"," ","  22.6","*"," 0.00","G","999.9","000000"
"01003099999","2015-10-03","77.0","15.5","12.0","HORNSUND, NO","  25.4","24","  17.0","24","1004.2","24","002.8","24"," 29.1"," 8","  6.7","24"," 11.7","999.9","  28.2"," ","  20.3"," "," 0.00","G","999.9","000000"
"01003099999","2015-10-04","77.0","15.5","12.0","HORNSUND, NO","  27.9","23","  22.4","23","1011.4","23","010.0","23"," 27.2"," 8","  8.7","23"," 11.7","999.9","  29.1","*","  25.3"," "," 0.00","G","999.9","000000"
"01003099999","2015-10-05","77.0","15.5","12.0","HORNSUND, NO","  27.0","24","  23.2","24","1023.1","24","021.8","24"," 28.4"," 8","  8.4","24"," 13.6","999.9","  30.6"," ","  23.2"," "," 0.00","G","999.9","000000"
"01003099999","2015-10-06","77.0","15.5","12.0","HORNSUND, NO","  30.9","24","  28.8","24","1028.2","24","026.8","24"," 24.1"," 8","  7.5","24","  9.7","999.9","  32.4"," ","  28.0"," "," 0.00","G","  0.4","000000"
"01003099999","2015-10-07","77.0","15.5","12.0","HORNSUND, NO","  35.4","24","  32.7","24","1031.8","24","030.4","24"," 23.3"," 8","  2.3","23","  5.8","999.9","  38.5"," ","  30.9"," "," 0.00","F","999.9","000000"
"01003099999","2015-10-08","77.0","15.5","12.0","HORNSUND, NO","  37.4","24","  33.5","24","1030.8","24","029.4","24"," 15.9"," 8","  4.2","23","  7.8","999.9","  39.2"," ","  34.7"," "," 0.00","G","999.9","000000"
"01003099999","2015-10-09","77.0","15.5","12.0","HORNSUND, NO","  37.4","24","  32.8","24","1025.6","24","024.2","24"," 17.9"," 8","  4.5","24","  7.8","999.9","  40.5","*","  33.8"," "," 0.00","G","999.9","000000"
"01003099999","2015-10-10","77.0","15.5","12.0","HORNSUND, NO","  38.9","24","  37.0","24","1017.6","24","016.2","24"," 11.0"," 8","  4.5","24"," 11.7","999.9","  41.4"," ","  35.4","*"," 0.02","G","999.9","010000"
"01003099999","2015-10-11","77.0","15.5","12.0","HORNSUND, NO","  35.8","24","  33.7","24","1006.2","24","004.8","24","  8.0"," 8","  7.4","24"," 11.7","999.9","  39.0"," ","  32.7","*"," 0.70","G","999.9","011000"
"01003099999","2015-10-12","77.0","15.5","12.0","HORNSUND, NO","  32.2","24","  30.2","24","1007.3","24","005.9","24","  8.1"," 8","  4.9","24"," 15.5","999.9","  34.5","*","  30.2"," "," 0.50","G","  0.4","011000"
"01003099999","2015-10-13","77.0","15.5","12.0","HORNSUND, NO","  28.7","24","  26.7","24","1011.2","24","009.9","24"," 16.3"," 7","  4.5","24"," 11.7","999.9","  32.0","*","  25.2","*"," 0.13","G","  0.4","101000"
"01003099999","2015-10-14","77.0","15.5","12.0","HORNSUND, NO","  32.3","24","  27.9","24","1006.4","24","005.0","24"," 10.4"," 8"," 15.5","24"," 25.3","999.9","  35.6"," ","  24.4"," "," 0.00","G","  0.4","011000"
"01003099999","2015-10-15","77.0","15.5","12.0","HORNSUND, NO","  33.2","23","  30.8","23"," 993.2","23","991.8","23"," 10.7"," 7","  8.3","23"," 15.5","999.9","  34.9","*","  31.8","*"," 0.13","G","  0.4","011000"
"01003099999","2015-10-16","77.0","15.5","12.0","HORNSUND, NO","  34.0","24","  29.0","24"," 991.6","24","990.2","24","  5.2"," 8"," 18.4","24"," 23.3","999.9","  36.1","*","  31.8","*"," 0.27","G","  1.2","001000"
"01003099999","2015-10-17","77.0","15.5","12.0","HORNSUND, NO","  29.7","24","  24.0","24","1003.4","24","002.0","24"," 21.7"," 8","  4.0","24"," 11.7","999.9","  33.8"," ","  27.0","*"," 0.03","G","  0.4","000000"
"01003099999","2015-10-18","77.0","15.5","12.0","HORNSUND, NO","  34.4","24","  31.0","24","1004.6","24","003.2","24"," 13.1"," 8","  4.3","24"," 13.6","999.9","  37.6","*","  28.9"," "," 0.00","G","  0.8","010000"
"01003099999","2015-10-19","77.0","15.5","12.0","HORNSUND, NO","  35.9","24","  32.5","24"," 997.9","24","996.5","24","  8.6"," 8"," 14.2","24"," 21.4","999.9","  39.2","*","  32.0","*"," 0.89","G","999.9","010000"
"01003099999","2015-10-20","77.0","15.5","12.0","HORNSUND, NO","  27.4","24","  21.3","24","1004.0","24","002.7","24"," 10.5"," 8"," 13.8","24"," 21.4","999.9","  34.5"," ","  25.3","*"," 0.16","G","999.9","011000"
"01003099999","2015-10-21","77.0","15.5","12.0","HORNSUND, NO","  27.4","23","  20.6","23"," 997.7","23","996.3","23","  4.7"," 7"," 20.6","23"," 25.3","999.9","  31.5","*","  24.6"," "," 0.02","G","999.9","000000"
"01003099999","2015-10-22","77.0","15.5","12.0","HORNSUND, NO","  31.6","24","  24.6","24"," 990.4","24","989.0","24","  1.9"," 8"," 24.5","24"," 32.8","999.9","  34.0"," ","  28.8"," "," 0.00","G","999.9","001000"
"01003099999","2015-10-23","77.0","15.5","12.0","HORNSUND, NO","  32.9","24","  28.1","24"," 989.5","24","988.1","24","  6.7"," 8"," 16.1","23"," 27.6","999.9","  36.7"," ","  28.8"," "," 0.00","G","999.9","000000"
"01003099999","2015-10-24","77.0","15.5","12.0","HORNSUND, NO","  31.0","24","  26.0","24"," 984.2","24","982.9","24","  6.8"," 8"," 16.1","24"," 27.2","999.9","  34.3","*","  25.7","*"," 0.01","G","  0.4","001000"
"01003099999","2015-10-25","77.0","15.5","12.0","HORNSUND, NO","  32.6","24","  26.1","24"," 979.1","24","977.8","24"," 18.4"," 8","  7.0","24"," 23.3","999.9","  36.0","*","  29.7","*"," 0.00","G","999.9","001000"
"01003099999","2015-10-26","77.0","15.5","12.0","HORNSUND, NO","  25.3","24","  16.9","24"," 997.9","24","996.5","24"," 24.9"," 8","  5.6","24"," 11.7","999.9","  30.6","*","  22.6","*"," 0.00","G","  0.4","000000"
"01003099999","2015-10-27","77.0","15.5","12.0","HORNSUND, NO","  21.5","24","  12.8","24","1008.3","24","006.9","24"," 26.8"," 8","  6.9","24"," 13.6","999.9","  23.7","*","  18.7"," "," 0.00","G","999.9","000000"
"01003099999","2015-10-28","77.0","15.5","12.0","HORNSUND, NO","  17.3","24","  10.1","24","1016.6","24","015.1","24"," 15.7"," 8","  4.4","24","  9.7","999.9","  22.3","*","  13.8","*"," 0.00","G","999.9","000000"
"01003099999","2015-10-29","77.0","15.5","12.0","HORNSUND, NO","  27.0","24","  23.1","24","1018.9","24","017.5","24","  9.0"," 8","  5.6","24"," 13.6","999.9","  31.8","*","  13.8"," "," 0.09","G","  0.8","011000"
"01003099999","2015-10-30","77.0","15.5","12.0","HORNSUND, NO","  35.0","24","  33.4","24","1013.5","24","012.1","24","  5.0"," 8"," 13.3","24"," 21.4","999.9","  38.5"," ","  28.9"," "," 0.24","G","  0.4","011000"
"01003099999","2015-10-31","77.0","15.5","12.0","HORNSUND, NO","  35.0","24","  33.7","24","1006.5","24","005.1","24","  3.7"," 8","  5.8","23"," 13.6","999.9","  36.7","*","  33.4","*"," 0.17","G","999.9","010000"
"01003099999","2015-11-01","77.0","15.5","12.0","HORNSUND, NO","  36.9","24","  32.0","24"," 983.8","24","982.5","24","  7.3"," 8"," 14.0","24"," 25.3","999.9","  39.6"," ","  33.8"," "," 0.21","G","999.9","010000"
"01003099999","2015-11-02","77.0","15.5","12.0","HORNSUND, NO","  33.1","24","  30.9","24"," 987.7","24","986.3","24"," 14.5"," 8","  3.0","23","  5.8","999.9","  34.9"," ","  30.7","*"," 0.00","G","999.9","100000"
"01003099999","2015-11-03","77.0","15.5","12.0","HORNSUND, NO","  29.3","24","  25.9","24"," 994.8","24","993.4","24","  5.7"," 8"," 15.4","24"," 19.4","999.9","  31.8","*","  27.9","*"," 0.02","G","  0.4","011000"
"01003099999","2015-11-04","77.0","15.5","12.0","HORNSUND, NO","  23.0","23","  16.2","23","1000.6","23","999.2","23","  5.6"," 8"," 11.3","23"," 15.5","999.9","  27.5","*","  17.2","*"," 0.00","G","  0.8","001000"
"01003099999","2015-11-05","77.0","15.5","12.0","HORNSUND, NO","  13.7","24","   2.5","24","1014.1","24","012.6","24"," 20.4"," 7","  4.1","23","  9.7","999.9","  16.3","*","  10.9","*"," 0.02","G","  0.4","000000"
"01003099999","2015-11-06","77.0","15.5","12.0","HORNSUND, NO","  16.6","24","  12.4","24","1018.6","24","017.2","24"," 10.2"," 7","  4.0","24","  6.0","999.9","  21.0","*","  10.4"," "," 0.79","G","999.9","001000"
"01003099999","2015-11-07","77.0","15.5","12.0","HORNSUND, NO","  26.1","24","  19.5","24","1010.1","24","008.7","24"," 15.7"," 8"," 10.1","24"," 17.5","999.9","  31.6","*","  18.1"," "," 0.06","G","999.9","001000"
"01003099999","2015-11-08","77.0","15.5","12.0","HORNSUND, NO","  35.2","24","  31.6","24"," 994.8","24","993.4","24","  8.7"," 8"," 12.5","24"," 23.3","999.9","  37.9"," ","  26.4"," "," 0.00","G","  2.4","010000"
"01003099999","2015-11-09","77.0","15.5","12.0","HORNSUND, NO","  37.1","24","  33.4","24"," 992.4","24","991.0","24"," 12.0"," 8"," 13.1","24"," 25.3","999.9","  39.0"," ","  34.2","*"," 0.47","G","999.9","010000"
"01003099999","2015-11-10","77.0","15.5","12.0","HORNSUND, NO","  36.7","24","  32.2","24"," 988.8","24","987.4","24","  6.7"," 8"," 23.2","24"," 31.1","999.9","  37.9"," ","  35.2"," "," 0.15","G","999.9","010000"
"01003099999","2015-11-11","77.0","15.5","12.0","HORNSUND, NO","  36.2","24","  31.0","24"," 998.5","24","997.1","24","  8.9"," 8"," 16.4","24"," 23.3","999.9","  39.7"," ","  34.3"," "," 0.00","G","999.9","010000"
"01003099999","2015-11-12","77.0","15.5","12.0","HORNSUND, NO","  34.3","24","  27.4","24","1012.2","24","010.8","24","  7.0"," 8"," 16.0","24"," 23.3","999.9","  36.9"," ","  32.4","*"," 0.02","G","999.9","011000"
"01003099999","2015-11-13","77.0","15.5","12.0","HORNSUND, NO","  31.9","24","  24.9","24","1017.1","24","015.7","24","  7.2"," 7"," 19.5","24"," 25.3","999.9","  34.2","*","  29.5","*"," 0.00","G","999.9","001000"
"01003099999","2015-11-14","77.0","15.5","12.0","HORNSUND, NO","  29.5","24","  23.8","24","1004.1","24","002.7","24","  2.0"," 8"," 23.9","24"," 31.1","999.9","  31.5"," ","  28.2","*"," 0.05","G","999.9","001000"
"01003099999","2015-11-15","77.0","15.5","12.0","HORNSUND, NO","  33.9","24","  29.4","24"," 987.5","24","986.1","24","  5.1"," 8"," 13.5","24"," 29.1","999.9","  36.3"," ","  28.2"," "," 0.15","G","  0.4","011000"
"01003099999","2015-11-16","77.0","15.5","12.0","HORNSUND, NO","  29.0","24","  26.8","24"," 989.1","24","987.7","24","  7.1"," 8","  5.0","19"," 13.6","999.9","  33.8","*","  24.3","*"," 0.11","G","  2.0","001000"
"01003099999","2015-11-17","77.0","15.5","12.0","HORNSUND, NO","  25.5","24","  20.4","24"," 993.6","24","992.2","24"," 14.2"," 8","  5.9","23"," 11.7","999.9","  30.0"," ","  20.8","*"," 0.04","G","  1.6","001000"
"01003099999","2015-11-18","77.0","15.5","12.0","HORNSUND, NO","  22.7","21","  16.0","21"," 998.1","21","996.7","21","  9.8"," 7","  5.4","19"," 11.7","999.9","  25.3"," ","  17.2"," "," 0.00","G","999.9","100000"
"01003099999","2015-11-19","77.0","15.5","12.0","HORNSUND, NO","  20.6","22","  15.2","22"," 997.5","22","996.1","22","  9.5"," 7","  7.2","22"," 13.6","999.9","  23.9","*","  13.3","*"," 0.00","G","  1.6","001000"
"01003099999","2015-11-20","77.0","15.5","12.0","HORNSUND, NO","  16.8","24","   9.5","24"," 995.3","24","993.9","24"," 20.2"," 8","  5.4","24"," 13.6","999.9","  21.4"," ","  11.8","*"," 0.02","G","  3.1","001000"
"01003099999","2015-11-21","77.0","15.5","12.0","HORNSUND, NO","  14.6","24","   7.4","24"," 999.1","24","997.7","24"," 31.1"," 8","  5.6","24"," 11.7","999.9","  18.1"," ","  10.6","*"," 0.00","G","  2.8","000000"
"01003099999","2015-11-22","77.0","15.5","12.0","HORNSUND, NO","  21.7","24","  15.1","24"," 994.0","24","992.6","24","  8.8"," 8","  9.7","24"," 19.4","999.9","  30.2"," ","  12.2"," "," 0.07","G","999.9","001000"
"01003099999","2015-11-23","77.0","15.5","12.0","HORNSUND, NO","  17.0","24","   8.2","24"," 995.5","24","994.1","24"," 29.9"," 8","  5.7","24","  9.7","999.9","  20.3","*","  11.5","*"," 0.04","G","  2.8","000000"
"01003099999","2015-11-24","77.0","15.5","12.0","HORNSUND, NO","  22.6","24","  14.5","24"," 995.9","24","994.5","24"," 12.3"," 8"," 20.7","24"," 29.1","999.9","  24.6"," ","  10.4"," "," 0.00","G","  3.1","000000"
"01003099999","2015-11-25","77.0","15.5","12.0","HORNSUND, NO","  26.7","24","  19.8","24"," 994.0","24","992.6","24","  5.4"," 8"," 21.2","24"," 25.8","999.9","  30.2","*","  23.4"," "," 0.00","G","  1.2","001000"
"01003099999","2015-11-26","77.0","15.5","12.0","HORNSUND, NO","  30.3","24","  23.4","24"," 984.2","24","982.8","24","  7.9"," 8"," 24.8","24"," 31.1","999.9","  31.6"," ","  28.0"," "," 1.97","G","999.9","001000"
"01003099999","2015-11-27","77.0","15.5","12.0","HORNSUND, NO","  27.8","22","  22.9","22"," 977.1","22","975.7","22","  0.5"," 7"," 32.7","21"," 44.7","999.9","  31.5"," ","  25.3","*"," 0.00","G","  0.4","001000"
"01003099999","2015-11-28","77.0","15.5","12.0","HORNSUND, NO","  25.7","24","  16.9","24"," 984.5","24","983.1","24","  2.5"," 8"," 30.0","24"," 35.0","999.9","  27.0","*","  24.3"," "," 0.20","G","999.9","001000"
"01003099999","2015-11-29","77.0","15.5","12.0","HORNSUND, NO","  27.2","24","  21.6","24"," 983.7","24","982.3","24","  1.3"," 8"," 23.3","24"," 31.1","999.9","  30.9","*","  24.1"," "," 0.01","G","999.9","001000"
"01003099999","2015-11-30","77.0","15.5","12.0","HORNSUND, NO","  31.9","23","  26.8","23"," 987.0","23","985.6","23","  0.2"," 7"," 24.8","21"," 31.1","999.9","  34.2","*","  27.5"," "," 0.01","G","999.9","001000"
"01003099999","2015-12-01","77.0","15.5","12.0","HORNSUND, NO","  34.5","24","  30.3","24"," 996.1","24","994.7","24","  7.4"," 8","  9.1","24"," 13.6","999.9","  37.9"," ","  30.2"," "," 0.02","G","  0.4","001000"
"01003099999","2015-12-02","77.0","15.5","12.0","HORNSUND, NO","  33.7","24","  28.9","24"," 999.0","24","997.6","24","  7.0"," 8","  8.5","24"," 15.5","999.9","  35.6","*","  30.6"," "," 0.02","G","  0.4","011000"
"01003099999","2015-12-03","77.0","15.5","12.0","HORNSUND, NO","  31.5","24","  25.9","24"," 986.5","24","985.1","24","  9.7"," 8"," 10.3","24"," 16.1","999.9","  34.2","*","  27.9","*"," 0.00","G","  0.4","001000"
"01003099999","2015-12-04","77.0","15.5","12.0","HORNSUND, NO","  28.2","23","  23.2","23"," 980.0","23","978.6","23","  8.8"," 7","  5.4","22","  9.7","999.9","  30.9"," ","  25.7"," "," 0.00","G","  0.4","001000"
"01003099999","2015-12-05","77.0","15.5","12.0","HORNSUND, NO","  24.3","24","  20.9","24"," 975.8","24","974.4","24"," 11.7"," 8","  6.4","24"," 33.0","999.9","  34.2","*","  19.6","*"," 0.01","G","  0.8","001000"
"01003099999","2015-12-06","77.0","15.5","12.0","HORNSUND, NO","  30.9","24","  23.3","24"," 978.8","24","977.4","24","  4.7"," 8"," 22.5","24"," 33.0","999.9","  33.6","*","  23.5"," "," 0.08","G","999.9","001000"
"01003099999","2015-12-07","77.0","15.5","12.0","HORNSUND, NO","  28.0","24","  18.8","24"," 994.6","24","993.2","24","  9.5"," 8"," 16.1","24"," 19.4","999.9","  30.0","*","  25.5","*"," 0.00","G","  0.4","001000"
"01003099999","2015-12-08","77.0","15.5","12.0","HORNSUND, NO","  20.0","24","  12.8","24","1008.8","24","007.4","24"," 13.6"," 8","  7.4","24"," 15.5","999.9","  25.2","*","  16.0","*"," 0.00","G","  0.4","000000"
"01003099999","2015-12-09","77.0","15.5","12.0","HORNSUND, NO","  20.9","23","  13.6","23","1005.0","23","003.6","23"," 15.3"," 8"," 10.2","23"," 17.5","999.9","  23.5"," ","  15.8"," "," 0.00","E","999.9","000000"
"01003099999","2015-12-10","77.0","15.5","12.0","HORNSUND, NO","  19.9","22","  13.5","22"," 998.8","22","997.4","22","  6.6"," 7","  9.1","22"," 23.3","999.9","  27.5"," ","  14.0"," "," 0.00","G","999.9","001000"
"01003099999","2015-12-11","77.0","15.5","12.0","HORNSUND, NO","  13.7","22","   2.4","22"," 995.2","22","993.8","22"," 20.9"," 7","  7.3","22"," 11.7","999.9","  18.7","*","  10.0","*"," 0.00","G","  0.8","001000"
"01003099999","2015-12-12","77.0","15.5","12.0","HORNSUND, NO","   8.3","24","  -2.9","24"," 999.3","24","997.8","24"," 11.7"," 8","  4.1","24","  7.8","999.9","  11.3","*","   4.3","*"," 0.00","G","  0.8","000000"
"01003099999","2015-12-13","77.0","15.5","12.0","HORNSUND, NO","   3.4","24","  -6.8","24"," 999.8","24","998.3","24"," 29.1"," 8","  3.9","22","  7.8","999.9","   5.7"," ","   1.8","*"," 0.00","G","  0.8","000000"
"01003099999","2015-12-14","77.0","15.5","12.0","HORNSUND, NO","   6.3","24","  -6.8","24"," 999.2","24","997.7","24"," 20.7"," 8","  3.9","23","  9.7","999.9","  13.5","*","   1.4"," "," 0.00","G","  0.8","000000"
"01003099999","2015-12-15","77.0","15.5","12.0","HORNSUND, NO","  12.7","24","  -2.5","24","1005.0","24","003.6","24"," 29.1"," 8","  7.0","24"," 13.6","999.9","  16.9","*","   6.4"," "," 0.00","G","  0.8","000000"
"01003099999","2015-12-16","77.0","15.5","12.0","HORNSUND, NO","  13.6","24","   0.6","24","1016.9","24","015.4","24"," 16.3"," 8"," 11.3","24"," 15.5","999.9","  16.0","*","  10.9","*"," 0.00","G","  0.8","000000"
"01003099999","2015-12-17","77.0","15.5","12.0","HORNSUND, NO","  16.9","24","   8.1","24","1013.2","24","011.8","24","  8.6"," 8"," 22.3","24"," 35.0","999.9","  21.6","*","  11.5"," "," 0.00","G","  0.8","001000"
"01003099999","2015-12-18","77.0","15.5","12.0","HORNSUND, NO","  28.0","24","  23.8","24"," 984.1","24","982.8","24","  0.3"," 8"," 37.6","23"," 44.7","999.9","  32.2"," ","  17.8"," "," 0.00","G","  0.8","001000"
"01003099999","2015-12-19","77.0","15.5","12.0","HORNSUND, NO","  28.9","24","  27.0","24"," 967.6","24","966.3","24","  6.2"," 8"," 19.0","22"," 35.0","999.9","  31.3","*","  25.7","*"," 0.38","G","  2.4","001000"
"01003099999","2015-12-20","77.0","15.5","12.0","HORNSUND, NO","  29.1","24","  26.5","24"," 968.4","24","967.0","24","  9.9"," 8","  9.4","24"," 21.4","999.9","  32.2","*","  26.2","*"," 0.10","G","  7.9","001000"
"01003099999","2015-12-21","77.0","15.5","12.0","HORNSUND, NO","  22.9","24","  18.2","24"," 968.5","24","967.2","24"," 16.3"," 8","  7.7","24"," 19.4","999.9","  29.8","*","  16.7","*"," 0.11","G","  9.8","001000"
"01003099999","2015-12-22","77.0","15.5","12.0","HORNSUND, NO","  21.4","24","  12.3","24"," 983.9","24","982.5","24"," 26.8"," 8","  9.8","24"," 15.5","999.9","  25.7"," ","  15.6"," "," 0.00","G"," 10.6","000000"
"01003099999","2015-12-23","77.0","15.5","12.0","HORNSUND, NO","  28.1","24","  24.4","24"," 987.6","24","986.2","24","  5.9"," 8"," 13.8","23"," 19.4","999.9","  32.2"," ","  17.6"," "," 0.00","G"," 10.6","001000"
"01003099999","2015-12-24","77.0","15.5","12.0","HORNSUND, NO","  27.0","24","  23.7","24"," 979.5","24","978.1","24"," 15.5"," 8","  5.3","24"," 11.7","999.9","  32.0"," ","  22.8","*"," 0.16","G"," 13.8","001000"
"01003099999","2015-12-25","77.0","15.5","12.0","HORNSUND, NO","  22.0","23","  15.6","23"," 973.7","23","972.3","23","  7.5"," 8"," 17.7","23"," 25.3","999.9","  26.4"," ","  14.7","*"," 0.00","G"," 11.8","001000"
"01003099999","2015-12-26","77.0","15.5","12.0","HORNSUND, NO","   7.1","24","  -5.9","24"," 987.9","24","986.4","24"," 21.0"," 8","  6.4","23"," 17.5","999.9","  13.6","*","   0.1","*"," 0.04","G"," 14.2","000000"
"01003099999","2015-12-27","77.0","15.5","12.0","HORNSUND, NO","   9.2","24","  -1.5","24","1003.9","24","002.5","24"," 22.1"," 8","  5.7","24"," 21.4","999.9","  24.3","*","   2.5","*"," 0.00","G"," 14.2","001000"
"01003099999","2015-12-28","77.0","15.5","12.0","HORNSUND, NO","  30.0","24","  24.7","24","1013.6","24","012.2","24","  5.4"," 8"," 16.8","24"," 27.2","999.9","  34.9"," ","  10.6"," "," 0.01","G"," 11.8","011000"
"01003099999","2015-12-29","77.0","15.5","12.0","HORNSUND, NO","  37.2","23","  34.2","23","1014.3","23","012.9","23","  4.2"," 8","  9.9","23"," 13.6","999.9","  39.4","*","  32.7"," "," 0.09","G"," 10.6","010000"
"01003099999","2015-12-30","77.0","15.5","12.0","HORNSUND, NO","  37.8","23","  35.4","23","1002.5","23","001.1","23","  4.6"," 7"," 12.1","23"," 23.3","999.9","  39.6"," ","  35.8","*"," 0.22","G","999.9","010000"
"01003099999","2015-12-31","77.0","15.5","12.0","HORNSUND, NO","  37.9","24","  35.3","24","1001.6","24","000.2","24","  3.5"," 8"," 15.2","24"," 25.3","999.9","  41.2"," ","  34.3","*"," 0.10","G","999.9","110000"
